"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"html-keyboard-response","133","629826","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","632148","0.0-37.2-0.2","1815","pics2/FR6.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","135","637153","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","4154","-100",""
"html-keyboard-response","136","637960","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","642467","0.0-37.3-0.3","null","pics2/VE2.jpg,pics2/SA1.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","138","642468","0.0-37.3-1.3","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","139","643329","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","647287","0.0-37.4-0.4","3452","pics2/SA1.jpg,pics2/VE3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","141","650259","0.0-37.4-1.4","2971","","","","-75","","","","","","","","sizeS.png","2483","-75",""
"html-keyboard-response","142","650968","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","653978","0.0-37.5-0.5","null","pics2/FR4.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","657983","0.0-37.5-1.5","4001","","","","-98","","","","","","","","heartS.png","3225","-98",""
"html-keyboard-response","145","658686","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","661027","0.0-37.6-0.6","1834","pics2/VE1.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","147","665859","0.0-37.6-1.6","4830","","","","76","","","","","","","","heartS.png","4021","76",""
"html-keyboard-response","148","666570","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","668828","0.0-37.7-0.7","1746","pics2/VE1.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","150","673219","0.0-37.7-1.7","4388","","","","33","","","","","","","","sizeS.png","3778","33",""
"html-keyboard-response","151","673981","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","676995","0.0-37.8-0.8","null","pics2/VE4.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","680139","0.0-37.8-1.8","3141","","","","27","","","","","","","","sizeS.png","2637","27",""
"html-keyboard-response","154","680998","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","683304","0.0-37.9-0.9","1795","pics2/SA1.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","156","687508","0.0-37.9-1.9","4202","","","","-85","","","","","","","","sizeS.png","3571","-85",""
"html-keyboard-response","157","688317","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","691572","0.0-37.10-0.10","2749","pics2/VE1.jpg,pics2/FR4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","695881","0.0-37.10-1.10","4307","","","","84","","","","","","","","heartS.png","3617","84",""
"html-keyboard-response","160","696587","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","698693","0.0-37.11-0.11","1597","pics2/VE5.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","162","702678","0.0-37.11-1.11","3982","","","","51","","","","","","","","sizeS.png","3420","51",""
"html-keyboard-response","163","703489","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","704671","0.0-38.0","1180","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","714683","0.0-39.0","10011","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":6356},{""page_index"":1,""viewing_time"":1974},{""page_index"":2,""viewing_time"":1680}]"
"html-button-response","166","719980","0.0-40.0","5296","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","722638","0.0-41.0-0.0","2149","pics2/FR3.jpg,pics2/FR2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","168","725308","0.0-41.0-1.0","2667","","","","16","","","","","","","","sizeS.png","2098","16",""
"html-keyboard-response","169","726011","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","727760","0.0-41.1-0.1","1233","pics2/SA4.jpg,pics2/SW3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","171","732767","0.0-41.1-1.1","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","172","733475","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","736484","0.0-41.2-0.2","null","pics2/FR1.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","739421","0.0-41.2-1.2","2933","","","","90","","","","","","","","heartS.png","2365","90",""
"html-keyboard-response","175","740132","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","742332","0.0-41.3-0.3","1689","pics2/SA4.jpg,pics2/SA2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","177","746718","0.0-41.3-1.3","4384","","","","-77","","","","","","","","heartS.png","2151","-77",""
"html-keyboard-response","178","747577","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
