"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-selector-fb","179","598962","0.0-41.4-0.4","2254","pics2/SA2.jpg,pics2/VE3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","180","600715","0.0-41.4-1.4","1751","","","","11","","","","","","","","heartS.png","1208","11",""
"html-keyboard-response","181","601418","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","604421","0.0-41.5-0.5","null","pics2/VE2.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","183","606875","0.0-41.5-1.5","2454","","","","3","","","","","","","","sizeS.png","1982","3",""
"html-keyboard-response","184","607577","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","609753","0.0-41.6-0.6","1674","pics2/SW2.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","186","613291","0.0-41.6-1.6","3537","","","","-27","","","","","","","","sizeS.png","2457,3001","-13,-27",""
"html-keyboard-response","187","614095","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","617099","0.0-41.7-0.7","null","pics2/SA3.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","189","618747","0.0-41.7-1.7","1645","","","","9","","","","","","","","sizeS.png","1078","9",""
"html-keyboard-response","190","619600","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","622081","0.0-41.8-0.8","1978","pics2/FR4.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","192","624723","0.0-41.8-1.8","2641","","","","18","","","","","","","","heartS.png","1977","18",""
"html-keyboard-response","193","625427","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","627488","0.0-41.9-0.9","1560","pics2/SW3.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","195","630147","0.0-41.9-1.9","2656","","","","-11","","","","","","","","heartS.png","2177","-11",""
"html-keyboard-response","196","630850","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","633859","0.0-41.10-0.10","null","pics2/SA2.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","198","636131","0.0-41.10-1.10","2271","","","","29","","","","","","","","heartS.png","1695","29",""
"html-keyboard-response","199","636983","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","639178","0.0-41.11-0.11","1691","pics2/SA2.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","201","641923","0.0-41.11-1.11","2744","","","","31","","","","","","","","heartS.png","1256,1817,2176","12,22,31",""
"html-keyboard-response","202","642676","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","645680","0.0-41.12-0.12","null","pics2/SA2.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","204","647451","0.0-41.12-1.12","1770","","","","31","","","","","","","","sizeS.png","1091","31",""
"html-keyboard-response","205","648253","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","650209","0.0-41.13-0.13","1451","pics2/VE3.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","207","652723","0.0-41.13-1.13","2513","","","","-9","","","","","","","","sizeS.png","2017","-9",""
"html-keyboard-response","208","653424","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","656430","0.0-41.14-0.14","null","pics2/SW2.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","210","658547","0.0-41.14-1.14","2116","","","","4","","","","","","","","sizeS.png","1524","4",""
"html-keyboard-response","211","659350","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","662355","0.0-41.15-0.15","null","pics2/FR4.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","213","664812","0.0-41.15-1.15","2455","","","","17","","","","","","","","heartS.png","1863","17",""
"html-keyboard-response","214","665515","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","667978","0.0-41.16-0.16","1960","pics2/SW1.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","216","670748","0.0-41.16-1.16","2769","","","","5","","","","","","","","sizeS.png","1360,2104","7,5",""
"html-keyboard-response","217","671500","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","673817","0.0-41.17-0.17","1815","pics2/FR4.jpg,pics2/SA6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","219","675803","0.0-41.17-1.17","1985","","","","14","","","","","","","","heartS.png","1514","14",""
"html-keyboard-response","220","676655","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","678466","0.0-41.18-0.18","1307","pics2/SW3.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","222","681483","0.0-41.18-1.18","3016","","","","-2","","","","","","","","sizeS.png","2641","-2",""
"html-keyboard-response","223","682285","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","685287","0.0-41.19-0.19","null","pics2/SA2.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","225","688451","0.0-41.19-1.19","3163","","","","5","","","","","","","","sizeS.png","2235,2659","8,5",""
"html-keyboard-response","226","689254","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","691657","0.0-41.20-0.20","1899","pics2/SW5.jpg,pics2/VE2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","228","694235","0.0-41.20-1.20","2577","","","","4","","","","","","","","sizeS.png","2170","4",""
"html-keyboard-response","229","694987","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","698280","0.0-41.21-0.21","2791","pics2/VE2.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","231","702459","0.0-41.21-1.21","4178","","","","12","","","","","","","","heartS.png","3026,3682","-6,12",""
"html-keyboard-response","232","703212","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","706215","0.0-41.22-0.22","null","pics2/SA6.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","234","708939","0.0-41.22-1.22","2721","","","","14","","","","","","","","heartS.png","1753","14",""
"html-keyboard-response","235","709693","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","712016","0.0-41.23-0.23","1821","pics2/FR3.jpg,pics2/VE3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","237","714075","0.0-41.23-1.23","2056","","","","-4","","","","","","","","heartS.png","1552","-4",""
"html-keyboard-response","238","714778","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","717776","0.0-41.24-0.24","2496","pics2/FR4.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","240","720260","0.0-41.24-1.24","2480","","","","9","","","","","","","","heartS.png","1942","9",""
"html-keyboard-response","241","721061","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","723672","0.0-41.25-0.25","2107","pics2/FR3.jpg,pics2/FR4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","243","726323","0.0-41.25-1.25","2650","","","","7","","","","","","","","sizeS.png","1962","7",""
"html-keyboard-response","244","727075","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","729073","0.0-41.26-0.26","1493","pics2/SA6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","246","732059","0.0-41.26-1.26","2985","","","","11","","","","","","","","sizeS.png","1689,2530","7,11",""
"html-keyboard-response","247","732913","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","735916","0.0-41.27-0.27","null","pics2/SA2.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","249","738299","0.0-41.27-1.27","2381","","","","28","","","","","","","","heartS.png","1861","28",""
"html-keyboard-response","250","739151","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","741322","0.0-41.28-0.28","1667","pics2/VE2.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","252","743411","0.0-41.28-1.28","2089","","","","6","","","","","","","","heartS.png","1129","6",""
"html-keyboard-response","253","744215","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","747220","0.0-41.29-0.29","null","pics2/SA3.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","255","750619","0.0-41.29-1.29","3398","","","","4","","","","","","","","sizeS.png","2767","4",""
"html-keyboard-response","256","751323","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","754326","0.0-41.30-0.30","null","pics2/VE3.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","258","756562","0.0-41.30-1.30","2234","","","","9","","","","","","","","heartS.png","1683","9",""
"html-keyboard-response","259","757414","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","759808","0.0-41.31-0.31","1891","pics2/VE3.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","261","763427","0.0-41.31-1.31","3619","","","","0","","","","","","","","sizeS.png","2250,3203","2,0",""
"html-keyboard-response","262","764231","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","766976","0.0-41.32-0.32","2243","pics2/SW5.jpg,pics2/SW4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","264","769994","0.0-41.32-1.32","3016","","","","11","","","","","","","","heartS.png","1912,2600","6,11",""
"html-keyboard-response","265","770796","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","773184","0.0-41.33-0.33","1885","pics2/VE3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","267","775226","0.0-41.33-1.33","2041","","","","3","","","","","","","","heartS.png","1473","3",""
"html-keyboard-response","268","775929","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","777960","0.0-41.34-0.34","1528","pics2/FR3.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","270","780354","0.0-41.34-1.34","2393","","","","1","","","","","","","","sizeS.png","1650","1",""
"html-keyboard-response","271","781106","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","783168","0.0-41.35-0.35","1559","pics2/SA6.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","273","785696","0.0-41.35-1.35","2527","","","","6","","","","","","","","heartS.png","1241","6",""
"html-keyboard-response","274","786547","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","789549","0.0-41.36-0.36","null","pics2/SA6.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","276","791875","0.0-41.36-1.36","2323","","","","6","","","","","","","","sizeS.png","1315","6",""
"html-keyboard-response","277","792728","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","795734","0.0-41.37-0.37","null","pics2/VE3.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","279","798243","0.0-41.37-1.37","2508","","","","9","","","","","","","","heartS.png","1988","9",""
"html-keyboard-response","280","799095","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","801775","0.0-41.38-0.38","2178","pics2/SW2.jpg,pics2/SW1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","282","803386","0.0-41.38-1.38","1609","","","","6","","","","","","","","heartS.png","1098","6",""
"html-keyboard-response","283","804237","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","806480","0.0-41.39-0.39","1740","pics2/SA3.jpg,pics2/VE2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","285","808627","0.0-41.39-1.39","2145","","","","-11","","","","","","","","heartS.png","1560","-11",""
"html-keyboard-response","286","809330","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","811104","0.0-41.40-0.40","1272","pics2/SA6.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","288","813474","0.0-41.40-1.40","2369","","","","13","","","","","","","","heartS.png","1585","13",""
"html-keyboard-response","289","814277","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","817282","0.0-41.41-0.41","null","pics2/FR4.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","291","819627","0.0-41.41-1.41","2343","","","","4","","","","","","","","sizeS.png","1775","4",""
"html-keyboard-response","292","820328","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","822745","0.0-41.42-0.42","1914","pics2/SW1.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","294","824643","0.0-41.42-1.42","1898","","","","4","","","","","","","","heartS.png","1425","4",""
"html-keyboard-response","295","825346","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","827153","0.0-41.43-0.43","1303","pics2/SW1.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","297","828547","0.0-41.43-1.43","1391","","","","14","","","","","","","","heartS.png","871","14",""
"html-keyboard-response","298","829398","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","831817","0.0-41.44-0.44","1915","pics2/SW3.jpg,pics2/SW1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","300","833283","0.0-41.44-1.44","1464","","","","-5","","","","","","","","sizeS.png","985","-5",""
"html-keyboard-response","301","834036","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","837040","0.0-41.45-0.45","null","pics2/VE3.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","303","840347","0.0-41.45-1.45","3305","","","","-2","","","","","","","","sizeS.png","2723","-2",""
"html-keyboard-response","304","841201","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","843554","0.0-41.46-0.46","1849","pics2/FR3.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","306","845451","0.0-41.46-1.46","1893","","","","-1","","","","","","","","heartS.png","1277","-1",""
"html-keyboard-response","307","846254","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","850104","0.0-41.47-0.47","3347","pics2/SW2.jpg,pics2/SW3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","309","854186","0.0-41.47-1.47","4081","","","","-7","","","","","","","","sizeS.png","3210","-7",""
"html-keyboard-response","310","854988","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","857450","0.0-41.48-0.48","1956","pics2/FR4.jpg,pics2/SW3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","312","860523","0.0-41.48-1.48","3071","","","","4","","","","","","","","heartS.png","2447","4",""
"html-keyboard-response","313","861375","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","864112","0.0-41.49-0.49","2234","pics2/VE3.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","315","866203","0.0-41.49-1.49","2089","","","","-4","","","","","","","","heartS.png","1496","-4",""
"html-keyboard-response","316","867006","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","870010","0.0-41.50-0.50","null","pics2/VE2.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","318","872419","0.0-41.50-1.50","2407","","","","-5","","","","","","","","sizeS.png","1903","-5",""
"html-keyboard-response","319","873171","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","876121","0.0-41.51-0.51","2445","pics2/FR3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","321","879619","0.0-41.51-1.51","3496","","","","2","","","","","","","","sizeS.png","3009","2",""
"html-keyboard-response","322","880321","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","882184","0.0-41.52-0.52","1359","pics2/SA2.jpg,pics2/FR3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","324","885003","0.0-41.52-1.52","2818","","","","14","","","","","","","","sizeS.png","1841,2257","9,14",""
"html-keyboard-response","325","885755","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","888759","0.0-41.53-0.53","null","pics2/SW5.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","327","891315","0.0-41.53-1.53","2554","","","","0","","","","","","","","sizeS.png","1883","0",""
"html-keyboard-response","328","892018","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","893872","0.0-41.54-0.54","1352","pics2/SA2.jpg,pics2/FR4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","330","896564","0.0-41.54-1.54","2689","","","","12","","","","","","","","sizeS.png","2080","12",""
"html-keyboard-response","331","897417","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","899274","0.0-41.55-0.55","1353","pics2/SW2.jpg,pics2/SW5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","333","903171","0.0-41.55-1.55","3897","","","","-11","","","","","","","","sizeS.png","2176,2913,3528","-13,-7,-11",""
"html-keyboard-response","334","904023","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","905856","0.0-41.56-0.56","1331","pics2/FR3.jpg,pics2/SA3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","336","908818","0.0-41.56-1.56","2959","","","","-1","","","","","","","","sizeS.png","2504","-1",""
"html-keyboard-response","337","909572","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","912576","0.0-41.57-0.57","null","pics2/SA2.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","339","914843","0.0-41.57-1.57","2263","","","","21","","","","","","","","sizeS.png","1391","21",""
"html-keyboard-response","340","915695","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","918185","0.0-41.58-0.58","1986","pics2/SW4.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","342","921155","0.0-41.58-1.58","2969","","","","-2","","","","","","","","sizeS.png","2505","-2",""
"html-keyboard-response","343","921958","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","923929","0.0-41.59-0.59","1467","pics2/SA2.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","345","926842","0.0-41.59-1.59","2913","","","","16","","","","","","","","sizeS.png","2145","16",""
"html-keyboard-response","346","927546","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","929321","0.0-41.60-0.60","1271","pics2/SA2.jpg,pics2/SW4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","348","932179","0.0-41.60-1.60","2856","","","","27","","","","","","","","heartS.png","2144","27",""
"html-keyboard-response","349","932931","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","935088","0.0-41.61-0.61","1654","pics2/VE2.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","351","937994","0.0-41.61-1.61","2905","","","","27","","","","","","","","heartS.png","2369","27",""
"html-keyboard-response","352","938847","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","940544","0.0-41.62-0.62","1194","pics2/SW4.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","354","942474","0.0-41.62-1.62","1929","","","","-16","","","","","","","","heartS.png","1225","-16",""
"html-keyboard-response","355","943226","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","944937","0.0-41.63-0.63","1206","pics2/SW2.jpg,pics2/FR4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","357","947450","0.0-41.63-1.63","2512","","","","-5","","","","","","","","heartS.png","1920","-5",""
"html-keyboard-response","358","948203","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","950552","0.0-41.64-0.64","1847","pics2/SW4.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","360","953130","0.0-41.64-1.64","2577","","","","-19","","","","","","","","heartS.png","1481","-19",""
"html-keyboard-response","361","953831","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","955623","0.0-41.65-0.65","1289","pics2/SA2.jpg,pics2/SA6.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","363","957635","0.0-41.65-1.65","2011","","","","11","","","","","","","","heartS.png","1458","11",""
"html-keyboard-response","364","958486","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
"pavlovia","365","958494","0.0-42.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","963496","0.0-43.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","367","963497","0.0-44.0","","","","","","","","","","","","","","","",""
"html-button-response","368","967163","0.0-45.0","3665","<div style='width: 700px;'> <font size=6><b>BLOCK 2</font></b><br><br>Press the button whenever you feel ready to start the second block (there are 3 in total)</div>","0","","","","","","","","","","","","",""
"image-selector-fb","369","969817","0.0-46.0-0.0","2150","pics2/SW3.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","370","971499","0.0-46.0-1.0","1682","","","","-2","","","","","","","","sizeS.png","794","-2",""
"html-keyboard-response","371","972352","0.0-46.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","372","974711","0.0-46.1-0.1","1857","pics2/VE2.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","373","976890","0.0-46.1-1.1","2178","","","","16","","","","","","","","heartS.png","1571","16",""
"html-keyboard-response","374","977592","0.0-46.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","375","979617","0.0-46.2-0.2","1521","pics2/SW2.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","376","981946","0.0-46.2-1.2","2327","","","","-6","","","","","","","","heartS.png","1751","-6",""
"html-keyboard-response","377","982650","0.0-46.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","378","985480","0.0-46.3-0.3","2328","pics2/FR4.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","379","987458","0.0-46.3-1.3","1975","","","","2","","","","","","","","sizeS.png","1319","2",""
"html-keyboard-response","380","988162","0.0-46.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","381","991165","0.0-46.4-0.4","null","pics2/VE2.jpg,pics2/SW1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","382","994154","0.0-46.4-1.4","2988","","","","14","","","","","","","","heartS.png","2453","14",""
"html-keyboard-response","383","995007","0.0-46.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","384","998011","0.0-46.5-0.5","null","pics2/VE3.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","385","1000435","0.0-46.5-1.5","2421","","","","14","","","","","","","","sizeS.png","1510","14",""
"html-keyboard-response","386","1001187","0.0-46.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","387","1003345","0.0-46.6-0.6","1653","pics2/SW5.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","388","1006043","0.0-46.6-1.6","2696","","","","3","","","","","","","","sizeS.png","1593","3",""
"html-keyboard-response","389","1006845","0.0-46.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","390","1009851","0.0-46.7-0.7","null","pics2/FR4.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","391","1012235","0.0-46.7-1.7","2382","","","","9","","","","","","","","sizeS.png","1647","9",""
"html-keyboard-response","392","1013037","0.0-46.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","393","1014849","0.0-46.8-0.8","1308","pics2/VE3.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","394","1017291","0.0-46.8-1.8","2440","","","","-11","","","","","","","","sizeS.png","1368","-11",""
"html-keyboard-response","395","1018043","0.0-46.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","396","1020721","0.0-46.9-0.9","2174","pics2/SW3.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","397","1022947","0.0-46.9-1.9","2225","","","","-12","","","","","","","","heartS.png","1505","-12",""
"html-keyboard-response","398","1023800","0.0-46.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","399","1026806","0.0-46.10-0.10","null","pics2/VE2.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","400","1030819","0.0-46.10-1.10","4012","","","","4","","","","","","","","sizeS.png","3307","4",""
"html-keyboard-response","401","1031623","0.0-46.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","402","1034626","0.0-46.11-0.11","null","pics2/SW2.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","403","1036851","0.0-46.11-1.11","2223","","","","-7","","","","","","","","sizeS.png","1694","-7",""
"html-keyboard-response","404","1037604","0.0-46.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","405","1039473","0.0-46.12-0.12","1364","pics2/FR4.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","406","1041867","0.0-46.12-1.12","2392","","","","-2","","","","","","","","sizeS.png","1841","-2",""
"html-keyboard-response","407","1042569","0.0-46.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","408","1045575","0.0-46.13-0.13","null","pics2/SW1.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","409","1048203","0.0-46.13-1.13","2628","","","","-16","","","","","","","","sizeS.png","2107","-16",""
"html-keyboard-response","410","1048956","0.0-46.13-2.13","null","","","","","","","null","","","","","","","",""
