"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","36","290410","0.0-11.0-0.0-0.3","4606","pics2/FR6.jpg","","","23","null","","","","","","","","","",""
"image-slider-response","37","294229","0.0-11.0-0.0-0.4","3615","pics2/SA6.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","38","298708","0.0-11.0-0.0-0.5","4274","pics2/SW6.jpg","","","11","null","","","","","","","","","",""
"image-slider-response","39","302074","0.0-11.0-0.0-0.6","3147","pics2/SA1.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","40","305023","0.0-11.0-0.0-0.7","2745","pics2/VE5.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","41","309686","0.0-11.0-0.0-0.8","4459","pics2/VE1.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","42","315705","0.0-11.0-0.0-0.9","5814","pics2/FR4.jpg","","","14","null","","","","","","","","","",""
"image-slider-response","43","318581","0.0-11.0-0.0-0.10","2671","pics2/SW5.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","44","326754","0.0-11.0-0.0-0.11","7971","pics2/SA3.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","45","331503","0.0-11.0-0.0-0.12","4543","pics2/SW1.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","46","336496","0.0-11.0-0.0-0.13","4790","pics2/SA5.jpg","","","24","null","","","","","","","","","",""
"image-slider-response","47","339360","0.0-11.0-0.0-0.14","2660","pics2/SA2.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","48","341893","0.0-11.0-0.0-0.15","2329","pics2/SA4.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","49","344500","0.0-11.0-0.0-0.16","2404","pics2/VE6.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","50","348135","0.0-11.0-0.0-0.17","3431","pics2/SW3.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","51","350485","0.0-11.0-0.0-0.18","2145","pics2/FR5.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","52","353702","0.0-11.0-0.0-0.19","3007","pics2/VE3.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","53","357508","0.0-11.0-0.0-0.20","3603","pics2/SW2.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","54","360946","0.0-11.0-0.0-0.21","3231","pics2/FR3.jpg","","","29","null","","","","","","","","","",""
"image-slider-response","55","364068","0.0-11.0-0.0-0.22","2918","pics2/FR1.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","56","366711","0.0-11.0-0.0-0.23","2440","pics2/FR2.jpg","","","99","null","","","","","","","","","",""
"html-button-response","57","368265","0.0-12.0","1352","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","377543","0.0-13.0","9276","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","379182","0.0-14.0","1639","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","387772","0.0-15.0-0.0-0.0","8588","pics2/FR5.jpg","","","28","FR","","","","","","","","","",""
"image-slider-response","61","391150","0.0-15.0-0.0-0.1","3175","pics2/FR6.jpg","","","31","FR","","","","","","","","","",""
"image-slider-response","62","397160","0.0-15.0-0.0-0.2","5807","pics2/SA2.jpg","","","89","SA","","","","","","","","","",""
"image-slider-response","63","400673","0.0-15.0-0.0-0.3","3310","pics2/VE3.jpg","","","20","VE","","","","","","","","","",""
"image-slider-response","64","403709","0.0-15.0-0.0-0.4","2831","pics2/SA3.jpg","","","62","SA","","","","","","","","","",""
"image-slider-response","65","406903","0.0-15.0-0.0-0.5","2992","pics2/VE6.jpg","","","70","VE","","","","","","","","","",""
"image-slider-response","66","413280","0.0-15.0-0.0-0.6","6173","pics2/FR2.jpg","","","32","FR","","","","","","","","","",""
"image-slider-response","67","418921","0.0-15.0-0.0-0.7","5437","pics2/SW5.jpg","","","62","SW","","","","","","","","","",""
"image-slider-response","68","427795","0.0-15.0-0.0-0.8","8671","pics2/SW4.jpg","","","71","SW","","","","","","","","","",""
"image-slider-response","69","431712","0.0-15.0-0.0-0.9","3712","pics2/VE1.jpg","","","12","VE","","","","","","","","","",""
"image-slider-response","70","435017","0.0-15.0-0.0-0.10","3102","pics2/VE5.jpg","","","12","VE","","","","","","","","","",""
"image-slider-response","71","438383","0.0-15.0-0.0-0.11","3161","pics2/SA5.jpg","","","19","SA","","","","","","","","","",""
"image-slider-response","72","441897","0.0-15.0-0.0-0.12","3309","pics2/VE4.jpg","","","87","VE","","","","","","","","","",""
"image-slider-response","73","444565","0.0-15.0-0.0-0.13","2465","pics2/FR1.jpg","","","34","FR","","","","","","","","","",""
"image-slider-response","74","447895","0.0-15.0-0.0-0.14","3127","pics2/SA4.jpg","","","77","SA","","","","","","","","","",""
"image-slider-response","75","451005","0.0-15.0-0.0-0.15","2905","pics2/VE2.jpg","","","9","VE","","","","","","","","","",""
"image-slider-response","76","454554","0.0-15.0-0.0-0.16","3346","pics2/FR3.jpg","","","61","FR","","","","","","","","","",""
"image-slider-response","77","458607","0.0-15.0-0.0-0.17","3848","pics2/SW1.jpg","","","24","SW","","","","","","","","","",""
"image-slider-response","78","461655","0.0-15.0-0.0-0.18","2843","pics2/SA6.jpg","","","89","SA","","","","","","","","","",""
"image-slider-response","79","465767","0.0-15.0-0.0-0.19","3909","pics2/SW3.jpg","","","23","SW","","","","","","","","","",""
"image-slider-response","80","469845","0.0-15.0-0.0-0.20","3872","pics2/SW2.jpg","","","31","SW","","","","","","","","","",""
"image-slider-response","81","473321","0.0-15.0-0.0-0.21","3269","pics2/SA1.jpg","","","21","SA","","","","","","","","","",""
"image-slider-response","82","477324","0.0-15.0-0.0-0.22","3800","pics2/FR4.jpg","","","61","FR","","","","","","","","","",""
"image-slider-response","83","480311","0.0-15.0-0.0-0.23","2784","pics2/SW6.jpg","","","79","SW","","","","","","","","","",""
"call-function","84","480533","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","480541","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","481645","0.0-18.0","1103","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","486517","0.0-19.0","4870","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","492490","0.0-20.0-0.0-0.0","5971","pics2/SA1.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","89","496053","0.0-20.0-0.0-0.1","3359","pics2/VE4.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","90","499211","0.0-20.0-0.0-0.2","2955","pics2/SW6.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","91","507314","0.0-20.0-0.0-0.3","7900","pics2/VE6.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","92","509531","0.0-20.0-0.0-0.4","2012","pics2/SW5.jpg","","","29","null","","","","","","","","","",""
"image-slider-response","93","513716","0.0-20.0-0.0-0.5","3982","pics2/SW3.jpg","","","87","null","","","","","","","","","",""
"image-slider-response","94","519150","0.0-20.0-0.0-0.6","5229","pics2/VE1.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","95","522357","0.0-20.0-0.0-0.7","2989","pics2/SA4.jpg","","","97","null","","","","","","","","","",""
"image-slider-response","96","525037","0.0-20.0-0.0-0.8","2470","pics2/FR6.jpg","","","37","null","","","","","","","","","",""
"image-slider-response","97","529700","0.0-20.0-0.0-0.9","4459","pics2/VE2.jpg","","","31","null","","","","","","","","","",""
"image-slider-response","98","533419","0.0-20.0-0.0-0.10","3516","pics2/SA6.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","99","536613","0.0-20.0-0.0-0.11","2985","pics2/FR5.jpg","","","22","null","","","","","","","","","",""
"image-slider-response","100","541607","0.0-20.0-0.0-0.12","4789","pics2/SA2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","101","545633","0.0-20.0-0.0-0.13","3822","pics2/SW4.jpg","","","24","null","","","","","","","","","",""
"image-slider-response","102","552010","0.0-20.0-0.0-0.14","6172","pics2/VE5.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","103","555154","0.0-20.0-0.0-0.15","2940","pics2/FR1.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","104","558522","0.0-20.0-0.0-0.16","3164","pics2/SW2.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","105","564924","0.0-20.0-0.0-0.17","6196","pics2/FR3.jpg","","","28","null","","","","","","","","","",""
"image-slider-response","106","568143","0.0-20.0-0.0-0.18","3014","pics2/SA5.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","107","573357","0.0-20.0-0.0-0.19","5009","pics2/VE3.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","108","578890","0.0-20.0-0.0-0.20","5328","pics2/SA3.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","109","582992","0.0-20.0-0.0-0.21","3896","pics2/SW1.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","110","588291","0.0-20.0-0.0-0.22","5095","pics2/FR4.jpg","","","11","null","","","","","","","","","",""
"image-slider-response","111","596125","0.0-20.0-0.0-0.23","7630","pics2/FR2.jpg","","","66","null","","","","","","","","","",""
"call-function","112","596333","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","598414","0.0-22.0","2080","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","598421","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","603424","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","603427","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","623970","0.0-26.0","20542","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","631350","0.0-27.0","6374","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","635253","0.0-28.0","2899","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","639636","0.0-29.0","4383","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","646343","0.0-30.0","6706","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","648350","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","653320","0.0-32.0","4968","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","663073","0.0-33.0","9751","","","","15","","","","","","7963","15","","","",""
"image-slider-2AFC-tut","125","668619","0.0-34.0","5543","","","","12","","","","","","4772","12","","","",""
"html-button-response","126","690587","0.0-35.0","21966","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","694098","0.0-36.0","3510","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","697107","0.0-37.0-0.0","null","pics2/SA1.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","702113","0.0-37.0-1.0","null","","","","null","","","","","","","","heartS.png","4833","-37",""
"html-keyboard-response","130","702967","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","706801","0.0-37.1-0.1","3327","pics2/VE2.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","132","709908","0.0-37.1-1.1","3104","","","","13","","","","","","","","heartS.png","2565","13",""
"html-keyboard-response","133","710661","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","713115","0.0-37.2-0.2","1948","pics2/VE1.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","135","718119","0.0-37.2-1.2","null","","","","null","","","","","","","","sizeS.png","3374","16",""
"html-keyboard-response","136","718973","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","721596","0.0-37.3-0.3","2116","pics2/VE2.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","138","725621","0.0-37.3-1.3","4021","","","","-36","","","","","","","","sizeS.png","3471","-36",""
"html-keyboard-response","139","726475","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","729928","0.0-37.4-0.4","2947","pics2/SW1.jpg,pics2/FR1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","141","734934","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","3214,4915","-13,-69",""
"html-keyboard-response","142","735737","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","737528","0.0-37.5-0.5","1284","pics2/FR3.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","144","742262","0.0-37.5-1.5","4731","","","","19","","","","","","","","heartS.png","2993","19",""
"html-keyboard-response","145","742967","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","745977","0.0-37.6-0.6","null","pics2/FR5.jpg,pics2/VE5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","750353","0.0-37.6-1.6","4372","","","","-24","","","","","","","","sizeS.png","3821","-24",""
"html-keyboard-response","148","751107","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","753877","0.0-37.7-0.7","2264","pics2/VE3.jpg,pics2/SW2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","150","757658","0.0-37.7-1.7","3777","","","","-33","","","","","","","","sizeS.png","3031","-33",""
"html-keyboard-response","151","758512","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","761521","0.0-37.8-0.8","null","pics2/FR5.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","766527","0.0-37.8-1.8","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","154","767280","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","769297","0.0-37.9-0.9","1510","pics2/FR3.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","156","772772","0.0-37.9-1.9","3471","","","","61","","","","","","","","sizeS.png","2896","61",""
"html-keyboard-response","157","773475","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","776677","0.0-37.10-0.10","2695","pics2/VE1.jpg,pics2/SA1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","159","779281","0.0-37.10-1.10","2601","","","","24","","","","","","","","heartS.png","2002","24",""
"html-keyboard-response","160","780086","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","783096","0.0-37.11-0.11","null","pics2/SA1.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","788100","0.0-37.11-1.11","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","163","788903","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","792202","0.0-38.0","3297","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","799166","0.0-39.0","6963","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2862},{""page_index"":1,""viewing_time"":2925},{""page_index"":2,""viewing_time"":1175}]"
"html-button-response","166","802163","0.0-40.0","2996","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","804072","0.0-41.0-0.0","1405","pics2/VE4.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","168","807059","0.0-41.0-1.0","2983","","","","-31","","","","","","","","heartS.png","2041","-31",""
"html-keyboard-response","169","807912","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","810241","0.0-41.1-0.1","1823","pics2/SA4.jpg,pics2/FR2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","171","812664","0.0-41.1-1.1","2419","","","","-89","","","","","","","","heartS.png","1648","-89",""
"html-keyboard-response","172","813416","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","815932","0.0-41.2-0.2","2012","pics2/VE4.jpg,pics2/SW5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","174","818256","0.0-41.2-1.2","2321","","","","-87","","","","","","","","heartS.png","1550","-87",""
"html-keyboard-response","175","818964","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","821970","0.0-41.3-0.3","null","pics2/SA6.jpg,pics2/VE6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","826974","0.0-41.3-1.3","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","178","827729","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
