"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-selector-fb","179","354806","0.0-41.4-0.4","null","pics2/FR1.jpg,pics2/SA4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","180","356964","0.0-41.4-1.4","2155","","","","-44","","","","","","","","sizeS.png","1483","-44",""
"html-keyboard-response","181","357826","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","360841","0.0-41.5-0.5","null","pics2/FR2.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","183","363802","0.0-41.5-1.5","2958","","","","49","","","","","","","","sizeS.png","2212","49",""
"html-keyboard-response","184","364560","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","367575","0.0-41.6-0.6","null","pics2/SW1.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","186","370479","0.0-41.6-1.6","2900","","","","-50","","","","","","","","heartS.png","2209","-50",""
"html-keyboard-response","187","371235","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","374249","0.0-41.7-0.7","null","pics2/VE2.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","189","377053","0.0-41.7-1.7","2800","","","","-36","","","","","","","","sizeS.png","2020","-36",""
"html-keyboard-response","190","377863","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","380875","0.0-41.8-0.8","null","pics2/FR4.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","192","384155","0.0-41.8-1.8","3276","","","","-58","","","","","","","","sizeS.png","2685","-58",""
"html-keyboard-response","193","384967","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","387981","0.0-41.9-0.9","null","pics2/VE2.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","195","391709","0.0-41.9-1.9","3724","","","","0","","","","","","","","sizeS.png","3347","0",""
"html-keyboard-response","196","392562","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","395474","0.0-41.10-0.10","2401","pics2/SA4.jpg,pics2/SA2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","198","397635","0.0-41.10-1.10","2159","","","","48","","","","","","","","sizeS.png","1485","48",""
"html-keyboard-response","199","398445","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","401454","0.0-41.11-0.11","null","pics2/FR1.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","201","404096","0.0-41.11-1.11","2638","","","","-61","","","","","","","","sizeS.png","1818","-61",""
"html-keyboard-response","202","404854","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","406753","0.0-41.12-0.12","1389","pics2/SA6.jpg,pics2/SA2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","204","408905","0.0-41.12-1.12","2149","","","","-30","","","","","","","","sizeS.png","1485","-30",""
"html-keyboard-response","205","409664","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","412717","0.0-41.13-0.13","2544","pics2/VE2.jpg,pics2/FR4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","207","415742","0.0-41.13-1.13","3022","","","","100","","","","","","","","heartS.png","1807","100",""
"html-keyboard-response","208","416549","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","418900","0.0-41.14-0.14","1842","pics2/SA4.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","210","421135","0.0-41.14-1.14","2231","","","","-53","","","","","","","","heartS.png","1419","-53",""
"html-keyboard-response","211","421943","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","424644","0.0-41.15-0.15","2193","pics2/VE2.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","213","426478","0.0-41.15-1.15","1831","","","","44","","","","","","","","heartS.png","1190","44",""
"html-keyboard-response","214","427190","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","430206","0.0-41.16-0.16","null","pics2/SW4.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","216","432207","0.0-41.16-1.16","1998","","","","51","","","","","","","","sizeS.png","1309","51",""
"html-keyboard-response","217","433014","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","436027","0.0-41.17-0.17","null","pics2/SW1.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","219","438733","0.0-41.17-1.17","2702","","","","-45","","","","","","","","sizeS.png","2095","-45",""
"html-keyboard-response","220","439538","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","442696","0.0-41.18-0.18","2650","pics2/FR1.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","222","447704","0.0-41.18-1.18","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","223","448562","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","450365","0.0-41.19-0.19","1295","pics2/FR1.jpg,pics2/FR4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","225","453184","0.0-41.19-1.19","2816","","","","-40","","","","","","","","sizeS.png","2136","-40",""
"html-keyboard-response","226","453993","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","456867","0.0-41.20-0.20","2364","pics2/SA4.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","228","459718","0.0-41.20-1.20","2848","","","","-46","","","","","","","","heartS.png","2126","-46",""
"html-keyboard-response","229","460428","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","462947","0.0-41.21-0.21","2011","pics2/FR5.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","231","465374","0.0-41.21-1.21","2425","","","","46","","","","","","","","heartS.png","1848","46",""
"html-keyboard-response","232","466081","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","469094","0.0-41.22-0.22","null","pics2/FR4.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","234","471021","0.0-41.22-1.22","1923","","","","-66","","","","","","","","heartS.png","1111","-66",""
"html-keyboard-response","235","471782","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","473702","0.0-41.23-0.23","1411","pics2/FR5.jpg,pics2/SA2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","237","475839","0.0-41.23-1.23","2133","","","","-54","","","","","","","","sizeS.png","1412","-54",""
"html-keyboard-response","238","476696","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","478763","0.0-41.24-0.24","1561","pics2/VE2.jpg,pics2/FR5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","240","481528","0.0-41.24-1.24","2761","","","","12","","","","","","","","heartS.png","2321","12",""
"html-keyboard-response","241","482386","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","485401","0.0-41.25-0.25","null","pics2/SW2.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","243","487231","0.0-41.25-1.25","1827","","","","87","","","","","","","","heartS.png","1039","87",""
"html-keyboard-response","244","488093","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","490011","0.0-41.26-0.26","1408","pics2/VE2.jpg,pics2/SA6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","246","492291","0.0-41.26-1.26","2277","","","","-11","","","","","","","","sizeS.png","1174","-11",""
"html-keyboard-response","247","493045","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","496059","0.0-41.27-0.27","null","pics2/SA4.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","249","498003","0.0-41.27-1.27","1940","","","","-83","","","","","","","","heartS.png","1178","-83",""
"html-keyboard-response","250","498863","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","501876","0.0-41.28-0.28","null","pics2/SA6.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","252","503964","0.0-41.28-1.28","2084","","","","29","","","","","","","","heartS.png","1558","29",""
"html-keyboard-response","253","504826","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","507838","0.0-41.29-0.29","null","pics2/FR2.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","255","510389","0.0-41.29-1.29","2548","","","","-50","","","","","","","","heartS.png","1794","-50",""
"html-keyboard-response","256","511198","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","513663","0.0-41.30-0.30","1956","pics2/SA4.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","258","516029","0.0-41.30-1.30","2362","","","","43","","","","","","","","sizeS.png","1739","43",""
"html-keyboard-response","259","516886","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","518898","0.0-41.31-0.31","1503","pics2/SA4.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","261","521061","0.0-41.31-1.31","2160","","","","39","","","","","","","","sizeS.png","1455","39",""
"html-keyboard-response","262","521773","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","523827","0.0-41.32-0.32","1550","pics2/SA6.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","264","525763","0.0-41.32-1.32","1932","","","","52","","","","","","","","heartS.png","1317","52",""
"html-keyboard-response","265","526575","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","529586","0.0-41.33-0.33","null","pics2/SA2.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","267","531435","0.0-41.33-1.33","1845","","","","54","","","","","","","","sizeS.png","1295","54",""
"html-keyboard-response","268","532238","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","534662","0.0-41.34-0.34","1918","pics2/FR4.jpg,pics2/FR2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","270","537337","0.0-41.34-1.34","2671","","","","36","","","","","","","","sizeS.png","2177","36",""
"html-keyboard-response","271","538147","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","539937","0.0-41.35-0.35","1279","pics2/SA6.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","273","542120","0.0-41.35-1.35","2181","","","","-38","","","","","","","","heartS.png","1303","-38",""
"html-keyboard-response","274","542829","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","545844","0.0-41.36-0.36","null","pics2/VE2.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","276","548312","0.0-41.36-1.36","2464","","","","-36","","","","","","","","sizeS.png","1982","-36",""
"html-keyboard-response","277","549074","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","551125","0.0-41.37-0.37","1540","pics2/SW2.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","279","552728","0.0-41.37-1.37","1599","","","","38","","","","","","","","heartS.png","1082","38",""
"html-keyboard-response","280","553586","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","555363","0.0-41.38-0.38","1271","pics2/FR1.jpg,pics2/FR2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","282","557603","0.0-41.38-1.38","2235","","","","26","","","","","","","","heartS.png","1375","26",""
"html-keyboard-response","283","558365","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","559879","0.0-41.39-0.39","1007","pics2/FR1.jpg,pics2/VE2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","285","561832","0.0-41.39-1.39","1950","","","","43","","","","","","","","heartS.png","1129","43",""
"html-keyboard-response","286","562541","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","564647","0.0-41.40-0.40","1599","pics2/FR2.jpg,pics2/SW1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","288","566771","0.0-41.40-1.40","2120","","","","-33","","","","","","","","heartS.png","1192","-33",""
"html-keyboard-response","289","567478","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","569219","0.0-41.41-0.41","1234","pics2/FR4.jpg,pics2/SW2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","291","570866","0.0-41.41-1.41","1644","","","","38","","","","","","","","sizeS.png","1101","38",""
"html-keyboard-response","292","571624","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","573347","0.0-41.42-0.42","1217","pics2/SA2.jpg,pics2/SW2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","294","574856","0.0-41.42-1.42","1505","","","","20","","","","","","","","sizeS.png","1021","20",""
"html-keyboard-response","295","575668","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","578429","0.0-41.43-0.43","2254","pics2/FR5.jpg,pics2/FR1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","297","580134","0.0-41.43-1.43","1703","","","","67","","","","","","","","sizeS.png","1021","67",""
"html-keyboard-response","298","580897","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","583910","0.0-41.44-0.44","null","pics2/SW1.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","300","588826","0.0-41.44-1.44","4912","","","","-43","","","","","","","","heartS.png","3459","-43",""
"html-keyboard-response","301","589688","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","591802","0.0-41.45-0.45","1606","pics2/SW1.jpg,pics2/VE3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","303","593325","0.0-41.45-1.45","1519","","","","-45","","","","","","","","heartS.png","1064","-45",""
"html-keyboard-response","304","594032","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","595477","0.0-41.46-0.46","939","pics2/FR5.jpg,pics2/FR2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","306","597182","0.0-41.46-1.46","1702","","","","37","","","","","","","","heartS.png","1014","37",""
"html-keyboard-response","307","597892","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","599953","0.0-41.47-0.47","1553","pics2/FR1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","309","602197","0.0-41.47-1.47","2243","","","","-54","","","","","","","","sizeS.png","1578","-54",""
"html-keyboard-response","310","602905","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","604734","0.0-41.48-0.48","1324","pics2/SA4.jpg,pics2/FR1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","312","606554","0.0-41.48-1.48","1815","","","","38","","","","","","","","sizeS.png","891","38",""
"html-keyboard-response","313","607360","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","610366","0.0-41.49-0.49","null","pics2/FR4.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","315","612752","0.0-41.49-1.49","2382","","","","36","","","","","","","","heartS.png","1824","36",""
"html-keyboard-response","316","613460","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","616468","0.0-41.50-0.50","null","pics2/FR2.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","318","619803","0.0-41.50-1.50","3332","","","","3","","","","","","","","heartS.png","2906","3",""
"html-keyboard-response","319","620663","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","622918","0.0-41.51-0.51","1746","pics2/SW1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","321","625112","0.0-41.51-1.51","2186","","","","-64","","","","","","","","sizeS.png","1399","-64",""
"html-keyboard-response","322","625874","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","627568","0.0-41.52-0.52","1189","pics2/SW4.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","324","630225","0.0-41.52-1.52","2653","","","","-47","","","","","","","","heartS.png","1562","-47",""
"html-keyboard-response","325","631081","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","634093","0.0-41.53-0.53","null","pics2/FR4.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","327","636037","0.0-41.53-1.53","1941","","","","32","","","","","","","","sizeS.png","1409","32",""
"html-keyboard-response","328","636797","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","638360","0.0-41.54-0.54","1057","pics2/SW1.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","330","639969","0.0-41.54-1.54","1605","","","","-27","","","","","","","","heartS.png","1048","-27",""
"html-keyboard-response","331","640778","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","642243","0.0-41.55-0.55","958","pics2/SW2.jpg,pics2/FR5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","333","644695","0.0-41.55-1.55","2448","","","","-60","","","","","","","","sizeS.png","1423","-60",""
"html-keyboard-response","334","645399","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","646793","0.0-41.56-0.56","885","pics2/FR4.jpg,pics2/SW1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","336","648634","0.0-41.56-1.56","1838","","","","-50","","","","","","","","heartS.png","1075","-50",""
"html-keyboard-response","337","649492","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","651642","0.0-41.57-0.57","1643","pics2/VE2.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","339","653429","0.0-41.57-1.57","1782","","","","30","","","","","","","","sizeS.png","1068","30",""
"html-keyboard-response","340","654241","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","655635","0.0-41.58-0.58","883","pics2/FR4.jpg,pics2/FR5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","342","657730","0.0-41.58-1.58","2091","","","","-53","","","","","","","","heartS.png","1198","-53",""
"html-keyboard-response","343","658488","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","661501","0.0-41.59-0.59","null","pics2/SA2.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","345","664920","0.0-41.59-1.59","3415","","","","-71","","","","","","","","heartS.png","2571","-71",""
"html-keyboard-response","346","665632","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","667819","0.0-41.60-0.60","1681","pics2/SA2.jpg,pics2/FR5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","348","669672","0.0-41.60-1.60","1850","","","","-28","","","","","","","","heartS.png","1202","-28",""
"html-keyboard-response","349","670527","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","673540","0.0-41.61-0.61","null","pics2/SW4.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","351","676372","0.0-41.61-1.61","2828","","","","-47","","","","","","","","sizeS.png","1786","-47",""
"html-keyboard-response","352","677084","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","678660","0.0-41.62-0.62","1065","pics2/SW4.jpg,pics2/VE2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","354","680379","0.0-41.62-1.62","1716","","","","37","","","","","","","","sizeS.png","1216","37",""
"html-keyboard-response","355","681091","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","683096","0.0-41.63-0.63","1500","pics2/VE2.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","357","686328","0.0-41.63-1.63","3228","","","","-50","","","","","","","","sizeS.png","2440","-50",""
"html-keyboard-response","358","687190","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","689059","0.0-41.64-0.64","1359","pics2/VE2.jpg,pics2/FR1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","360","690834","0.0-41.64-1.64","1771","","","","-58","","","","","","","","heartS.png","966","-58",""
"html-keyboard-response","361","691592","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","694604","0.0-41.65-0.65","null","pics2/SA6.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","363","696580","0.0-41.65-1.65","1973","","","","80","","","","","","","","sizeS.png","1169","80",""
"html-keyboard-response","364","697288","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
