"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","65","150586","0.0-15.0-0.0-0.5","1452","pics2/SW1.jpg","","","74","SW","","","","","","","","","",""
"image-slider-response","66","152753","0.0-15.0-0.0-0.6","1961","pics2/SA3.jpg","","","48","SA","","","","","","","","","",""
"image-slider-response","67","155115","0.0-15.0-0.0-0.7","2156","pics2/SW2.jpg","","","60","SW","","","","","","","","","",""
"image-slider-response","68","157959","0.0-15.0-0.0-0.8","2640","pics2/SA2.jpg","","","48","SA","","","","","","","","","",""
"image-slider-response","69","159813","0.0-15.0-0.0-0.9","1646","pics2/SW3.jpg","","","61","SW","","","","","","","","","",""
"image-slider-response","70","161596","0.0-15.0-0.0-0.10","1576","pics2/FR4.jpg","","","87","FR","","","","","","","","","",""
"image-slider-response","71","162873","0.0-15.0-0.0-0.11","1072","pics2/VE6.jpg","","","50","VE","","","","","","","","","",""
"image-slider-response","72","164373","0.0-15.0-0.0-0.12","1295","pics2/VE1.jpg","","","50","VE","","","","","","","","","",""
"image-slider-response","73","166353","0.0-15.0-0.0-0.13","1776","pics2/SA1.jpg","","","45","SA","","","","","","","","","",""
"image-slider-response","74","168030","0.0-15.0-0.0-0.14","1472","pics2/SW6.jpg","","","66","SW","","","","","","","","","",""
"image-slider-response","75","169853","0.0-15.0-0.0-0.15","1620","pics2/SA4.jpg","","","79","SA","","","","","","","","","",""
"image-slider-response","76","171630","0.0-15.0-0.0-0.16","1572","pics2/VE4.jpg","","","46","VE","","","","","","","","","",""
"image-slider-response","77","173851","0.0-15.0-0.0-0.17","2017","pics2/FR1.jpg","","","46","FR","","","","","","","","","",""
"image-slider-response","78","175040","0.0-15.0-0.0-0.18","984","pics2/FR2.jpg","","","50","FR","","","","","","","","","",""
"image-slider-response","79","176856","0.0-15.0-0.0-0.19","1612","pics2/VE2.jpg","","","33","VE","","","","","","","","","",""
"image-slider-response","80","180072","0.0-15.0-0.0-0.20","3011","pics2/VE3.jpg","","","27","VE","","","","","","","","","",""
"image-slider-response","81","181738","0.0-15.0-0.0-0.21","1462","pics2/SA6.jpg","","","50","SA","","","","","","","","","",""
"image-slider-response","82","183519","0.0-15.0-0.0-0.22","1573","pics2/SW4.jpg","","","50","SW","","","","","","","","","",""
"image-slider-response","83","185948","0.0-15.0-0.0-0.23","2222","pics2/FR5.jpg","","","58","FR","","","","","","","","","",""
"call-function","84","186175","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","186187","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","186988","0.0-18.0","799","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","189756","0.0-19.0","2765","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","191415","0.0-20.0-0.0-0.0","1656","pics2/SW4.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","89","193172","0.0-20.0-0.0-0.1","1554","pics2/SW6.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","90","194752","0.0-20.0-0.0-0.2","1375","pics2/VE3.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","91","197815","0.0-20.0-0.0-0.3","1455","pics2/FR5.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","92","198926","0.0-20.0-0.0-0.4","907","pics2/SA5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","93","200003","0.0-20.0-0.0-0.5","872","pics2/VE6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","94","202540","0.0-20.0-0.0-0.6","2333","pics2/VE1.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","95","206391","0.0-20.0-0.0-0.7","3647","pics2/FR4.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","96","207915","0.0-20.0-0.0-0.8","1320","pics2/VE4.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","97","209556","0.0-20.0-0.0-0.9","1436","pics2/VE2.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","98","212466","0.0-20.0-0.0-0.10","1321","pics2/FR6.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","99","214249","0.0-20.0-0.0-0.11","1578","pics2/SA1.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","100","215776","0.0-20.0-0.0-0.12","1323","pics2/SA2.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","101","217296","0.0-20.0-0.0-0.13","1316","pics2/SA3.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","102","218786","0.0-20.0-0.0-0.14","1285","pics2/SW1.jpg","","","93","null","","","","","","","","","",""
"image-slider-response","103","221630","0.0-20.0-0.0-0.15","1283","pics2/FR3.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","104","223638","0.0-20.0-0.0-0.16","1803","pics2/SA6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","105","224688","0.0-20.0-0.0-0.17","846","pics2/SW5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","106","226606","0.0-20.0-0.0-0.18","1713","pics2/SA4.jpg","","","44","null","","","","","","","","","",""
"image-slider-response","107","228283","0.0-20.0-0.0-0.19","1473","pics2/VE5.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","108","230046","0.0-20.0-0.0-0.20","1555","pics2/SW2.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","109","231633","0.0-20.0-0.0-0.21","1383","pics2/SW3.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","110","233064","0.0-20.0-0.0-0.22","1226","pics2/FR2.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","111","236183","0.0-20.0-0.0-0.23","2916","pics2/FR1.jpg","","","59","null","","","","","","","","","",""
"call-function","112","236396","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","237211","0.0-22.0","812","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","237250","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","242259","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","242263","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","252956","0.0-26.0","10691","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","258401","0.0-27.0","4431","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","261611","0.0-28.0","2201","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","263677","0.0-29.0","2062","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","264807","0.0-30.0","1128","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","266824","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","268328","0.0-32.0","1500","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","271344","0.0-33.0","3006","","","","43","","","","","","","","","","",""
"image-slider-2AFC-tut","125","274769","0.0-34.0","3420","","","","41","","","","","","","","","","",""
"html-button-response","126","277745","0.0-35.0","2971","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","279659","0.0-36.0","1912","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","286588","0.0-37.0-0.0","null","pics2/SW5.jpg,pics2/VE2.jpg","","","","","","","false","null","","","sizeS.png","","",""
"image-slider-2AFC","129","286592","0.0-37.0-1.0","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","130","287395","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","290407","0.0-37.1-0.1","null","pics2/VE6.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","132","295415","0.0-37.1-1.1","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","133","296169","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","298095","0.0-37.2-0.2","1415","pics2/SA6.jpg,pics2/SA5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","135","303100","0.0-37.2-1.2","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","136","303954","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","307531","0.0-37.3-0.3","3068","pics2/SA6.jpg,pics2/VE2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","138","312537","0.0-37.3-1.3","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","139","313341","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","316349","0.0-37.4-0.4","null","pics2/SA2.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","321358","0.0-37.4-1.4","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","142","322069","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","324678","0.0-37.5-0.5","2100","pics2/SA3.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","144","329683","0.0-37.5-1.5","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","145","330387","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","334692","0.0-37.6-0.6","3797","pics2/SA6.jpg,pics2/FR2.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","147","339697","0.0-37.6-1.6","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","148","340401","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","343413","0.0-37.7-0.7","null","pics2/VE6.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","348416","0.0-37.7-1.7","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","151","349220","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","351969","0.0-37.8-0.8","2240","pics2/SW5.jpg,pics2/FR1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","153","356974","0.0-37.8-1.8","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","154","357778","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","360635","0.0-37.9-0.9","2350","pics2/SA1.jpg,pics2/VE6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","156","365640","0.0-37.9-1.9","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","157","366396","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","369769","0.0-37.10-0.10","2864","pics2/SA1.jpg,pics2/SA5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","159","374774","0.0-37.10-1.10","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","160","375577","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","378019","0.0-37.11-0.11","1934","pics2/SA6.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","162","383024","0.0-37.11-1.11","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","163","383828","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","387887","0.0-38.0","4056","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","396825","0.0-39.0","8936","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2221},{""page_index"":1,""viewing_time"":2376},{""page_index"":2,""viewing_time"":4335}]"
"html-button-response","166","401470","0.0-40.0","4643","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","404472","0.0-41.0-0.0","2493","pics2/FR6.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","168","409479","0.0-41.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","169","410183","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","412505","0.0-41.1-0.1","1813","pics2/SW2.jpg,pics2/SW4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","171","417509","0.0-41.1-1.1","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","172","418313","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","420235","0.0-41.2-0.2","1415","pics2/SW3.jpg,pics2/FR5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","174","425239","0.0-41.2-1.2","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","175","425992","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","429001","0.0-41.3-0.3","null","pics2/VE1.jpg,pics2/SW3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","434008","0.0-41.3-1.3","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","178","434712","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","179","437354","0.0-41.4-0.4","2135","pics2/FR6.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
