"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"html-button-response","32","132056","0.0-10.0","3527","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","137426","0.0-11.0-0.0-0.0","5368","pics2/VE1.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","34","140469","0.0-11.0-0.0-0.1","2835","pics2/SW4.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","35","144998","0.0-11.0-0.0-0.2","4324","pics2/SW6.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","36","147934","0.0-11.0-0.0-0.3","2730","pics2/SA1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","37","151830","0.0-11.0-0.0-0.4","3689","pics2/VE6.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","38","154193","0.0-11.0-0.0-0.5","2155","pics2/FR1.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","39","156728","0.0-11.0-0.0-0.6","2328","pics2/FR3.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","40","159644","0.0-11.0-0.0-0.7","2710","pics2/SA2.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","41","161713","0.0-11.0-0.0-0.8","1864","pics2/SA4.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","42","164124","0.0-11.0-0.0-0.9","2204","pics2/VE5.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","43","168225","0.0-11.0-0.0-0.10","3895","pics2/FR2.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","44","170952","0.0-11.0-0.0-0.11","2521","pics2/VE2.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","45","173199","0.0-11.0-0.0-0.12","2040","pics2/FR6.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","46","177115","0.0-11.0-0.0-0.13","3710","pics2/SA5.jpg","","","42","null","","","","","","","","","",""
"image-slider-response","47","179822","0.0-11.0-0.0-0.14","2500","pics2/SW5.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","48","183237","0.0-11.0-0.0-0.15","3210","pics2/SW2.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","49","188059","0.0-11.0-0.0-0.16","4615","pics2/FR4.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","50","191074","0.0-11.0-0.0-0.17","2808","pics2/SA6.jpg","","","75","null","","","","","","","","","",""
"image-slider-response","51","196260","0.0-11.0-0.0-0.18","4980","pics2/SW1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","52","199279","0.0-11.0-0.0-0.19","2813","pics2/FR5.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","53","202127","0.0-11.0-0.0-0.20","2642","pics2/VE4.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","54","204705","0.0-11.0-0.0-0.21","2374","pics2/SA3.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","55","206912","0.0-11.0-0.0-0.22","2001","pics2/SW3.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","56","209591","0.0-11.0-0.0-0.23","2473","pics2/VE3.jpg","","","68","null","","","","","","","","","",""
"html-button-response","57","210768","0.0-12.0","974","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","216146","0.0-13.0","5376","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","222229","0.0-14.0","6081","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","225387","0.0-15.0-0.0-0.0","3156","pics2/FR4.jpg","","","100","FR","","","","","","","","","",""
"image-slider-response","61","228418","0.0-15.0-0.0-0.1","2825","pics2/FR2.jpg","","","91","FR","","","","","","","","","",""
"image-slider-response","62","231478","0.0-15.0-0.0-0.2","2851","pics2/SW2.jpg","","","95","SW","","","","","","","","","",""
"image-slider-response","63","235446","0.0-15.0-0.0-0.3","3762","pics2/SA4.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","64","237865","0.0-15.0-0.0-0.4","2213","pics2/SW3.jpg","","","65","SW","","","","","","","","","",""
"image-slider-response","65","240247","0.0-15.0-0.0-0.5","2176","pics2/SA2.jpg","","","45","SA","","","","","","","","","",""
"image-slider-response","66","242850","0.0-15.0-0.0-0.6","2397","pics2/SA6.jpg","","","44","SA","","","","","","","","","",""
"image-slider-response","67","245277","0.0-15.0-0.0-0.7","2220","pics2/SW5.jpg","","","93","SW","","","","","","","","","",""
"image-slider-response","68","247395","0.0-15.0-0.0-0.8","1910","pics2/VE1.jpg","","","57","VE","","","","","","","","","",""
"image-slider-response","69","249357","0.0-15.0-0.0-0.9","1759","pics2/VE4.jpg","","","59","VE","","","","","","","","","",""
"image-slider-response","70","252021","0.0-15.0-0.0-0.10","2461","pics2/VE3.jpg","","","71","VE","","","","","","","","","",""
"image-slider-response","71","254255","0.0-15.0-0.0-0.11","2030","pics2/VE5.jpg","","","65","VE","","","","","","","","","",""
"image-slider-response","72","256614","0.0-15.0-0.0-0.12","2153","pics2/VE6.jpg","","","0","VE","","","","","","","","","",""
"image-slider-response","73","258756","0.0-15.0-0.0-0.13","1938","pics2/SA5.jpg","","","57","SA","","","","","","","","","",""
"image-slider-response","74","260998","0.0-15.0-0.0-0.14","2038","pics2/SW1.jpg","","","0","SW","","","","","","","","","",""
"image-slider-response","75","263978","0.0-15.0-0.0-0.15","2773","pics2/SA3.jpg","","","95","SA","","","","","","","","","",""
"image-slider-response","76","266249","0.0-15.0-0.0-0.16","2064","pics2/SW6.jpg","","","79","SW","","","","","","","","","",""
"image-slider-response","77","268507","0.0-15.0-0.0-0.17","2053","pics2/SW4.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","78","270835","0.0-15.0-0.0-0.18","2122","pics2/FR5.jpg","","","83","FR","","","","","","","","","",""
"image-slider-response","79","273409","0.0-15.0-0.0-0.19","2368","pics2/VE2.jpg","","","55","VE","","","","","","","","","",""
"image-slider-response","80","278271","0.0-15.0-0.0-0.20","4656","pics2/SA1.jpg","","","100","SA","","","","","","","","","",""
"image-slider-response","81","280582","0.0-15.0-0.0-0.21","2102","pics2/FR3.jpg","","","76","FR","","","","","","","","","",""
"image-slider-response","82","282769","0.0-15.0-0.0-0.22","1983","pics2/FR6.jpg","","","79","FR","","","","","","","","","",""
"image-slider-response","83","284847","0.0-15.0-0.0-0.23","1876","pics2/FR1.jpg","","","87","FR","","","","","","","","","",""
"call-function","84","285063","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","285066","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","285952","0.0-18.0","886","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","286897","0.0-19.0","944","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","289712","0.0-20.0-0.0-0.0","2813","pics2/VE2.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","89","291919","0.0-20.0-0.0-0.1","2000","pics2/SA2.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","90","294394","0.0-20.0-0.0-0.2","2268","pics2/SW2.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","91","297520","0.0-20.0-0.0-0.3","2924","pics2/SA3.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","92","300493","0.0-20.0-0.0-0.4","2766","pics2/FR1.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","93","304056","0.0-20.0-0.0-0.5","3357","pics2/VE6.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","94","306191","0.0-20.0-0.0-0.6","1927","pics2/SA5.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","95","308370","0.0-20.0-0.0-0.7","1973","pics2/FR5.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","96","311136","0.0-20.0-0.0-0.8","2561","pics2/SW1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","97","313339","0.0-20.0-0.0-0.9","1998","pics2/VE4.jpg","","","76","null","","","","","","","","","",""
"image-slider-response","98","315673","0.0-20.0-0.0-0.10","2129","pics2/SW4.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","99","317571","0.0-20.0-0.0-0.11","1696","pics2/FR4.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","100","320715","0.0-20.0-0.0-0.12","2937","pics2/VE1.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","101","322894","0.0-20.0-0.0-0.13","1975","pics2/SA6.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","102","325021","0.0-20.0-0.0-0.14","1923","pics2/FR6.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","103","329342","0.0-20.0-0.0-0.15","4118","pics2/SA4.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","104","331720","0.0-20.0-0.0-0.16","2172","pics2/SA1.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","105","334470","0.0-20.0-0.0-0.17","2545","pics2/SW5.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","106","337443","0.0-20.0-0.0-0.18","2768","pics2/SW3.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","107","339649","0.0-20.0-0.0-0.19","2002","pics2/FR2.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","108","342468","0.0-20.0-0.0-0.20","2613","pics2/FR3.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","109","345672","0.0-20.0-0.0-0.21","3000","pics2/VE5.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","110","348038","0.0-20.0-0.0-0.22","2160","pics2/VE3.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","111","350352","0.0-20.0-0.0-0.23","2106","pics2/SW6.jpg","","","40","null","","","","","","","","","",""
"call-function","112","350561","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","351685","0.0-22.0","1123","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","351696","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","356700","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","356702","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","410009","0.0-26.0","53306","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","413869","0.0-27.0","2853","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","416834","0.0-28.0","1961","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","418075","0.0-29.0","1240","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","421178","0.0-30.0","3102","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","423184","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","424607","0.0-32.0","1422","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","433775","0.0-33.0","9164","","","","86","","","","","","6884","86","","","",""
"image-slider-2AFC-tut","125","438099","0.0-34.0","4321","","","","17","","","","","","3629","17","","","",""
"html-button-response","126","445792","0.0-35.0","7691","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","450835","0.0-36.0","5042","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","455003","0.0-37.0-0.0","3660","pics2/VE1.jpg,pics2/VE5.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","129","460012","0.0-37.0-1.0","null","","","","null","","","","","","","","heartS.png","4334","43",""
"html-keyboard-response","130","460716","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","464216","0.0-37.1-0.1","2994","pics2/VE1.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","132","466941","0.0-37.1-1.1","2721","","","","-43","","","","","","","","sizeS.png","1992","-43",""
"html-keyboard-response","133","467702","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","470712","0.0-37.2-0.2","null","pics2/VE2.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","135","474755","0.0-37.2-1.2","4040","","","","54","","","","","","","","heartS.png","3232","54",""
"html-keyboard-response","136","475613","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","478473","0.0-37.3-0.3","2356","pics2/VE6.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","138","481162","0.0-37.3-1.3","2686","","","","7","","","","","","","","heartS.png","2170","7",""
"html-keyboard-response","139","481869","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","486222","0.0-37.4-0.4","3844","pics2/VE3.jpg,pics2/SW3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","141","489216","0.0-37.4-1.4","2992","","","","54","","","","","","","","heartS.png","2367","54",""
"html-keyboard-response","142","489924","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","492930","0.0-37.5-0.5","null","pics2/SW3.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","496464","0.0-37.5-1.5","3533","","","","-56","","","","","","","","heartS.png","2708","-56",""
"html-keyboard-response","145","497172","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","500103","0.0-37.6-0.6","2427","pics2/VE1.jpg,pics2/VE6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","147","503421","0.0-37.6-1.6","3316","","","","-44","","","","","","","","heartS.png","2643","-44",""
"html-keyboard-response","148","504273","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","507771","0.0-37.7-0.7","2995","pics2/VE5.jpg,pics2/SW1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","150","510797","0.0-37.7-1.7","3024","","","","-36","","","","","","","","sizeS.png","2343","-36",""
"html-keyboard-response","151","511556","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","514564","0.0-37.8-0.8","null","pics2/SW1.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","153","518127","0.0-37.8-1.8","3560","","","","68","","","","","","","","heartS.png","2864","68",""
"html-keyboard-response","154","518833","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","523341","0.0-37.9-0.9","null","pics2/SA6.jpg,pics2/SA5.jpg","","","","","","","false","null","","","heartS.png","","",""
"image-slider-2AFC","156","523343","0.0-37.9-1.9","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","157","524195","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","527209","0.0-37.10-0.10","null","pics2/SA2.jpg,pics2/VE2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","159","529902","0.0-37.10-1.10","2690","","","","40","","","","","","","","sizeS.png","2105","40",""
"html-keyboard-response","160","530603","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","532705","0.0-37.11-0.11","1598","pics2/VE3.jpg,pics2/VE4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","162","535816","0.0-37.11-1.11","3108","","","","41","","","","","","","","sizeS.png","2498","41",""
"html-keyboard-response","163","536527","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","542171","0.0-38.0","5643","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","546644","0.0-39.0","4472","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1488},{""page_index"":1,""viewing_time"":1806},{""page_index"":2,""viewing_time"":1177}]"
"html-button-response","166","548134","0.0-40.0","1488","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","549926","0.0-41.0-0.0","1283","pics2/FR1.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","553677","0.0-41.0-1.0","3748","","","","-37","","","","","","","","heartS.png","2552","-37",""
"html-keyboard-response","169","554434","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","557443","0.0-41.1-0.1","null","pics2/SW5.jpg,pics2/FR5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","171","560372","0.0-41.1-1.1","2927","","","","40","","","","","","","","sizeS.png","2318","40",""
"html-keyboard-response","172","561132","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","564141","0.0-41.2-0.2","null","pics2/SA3.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","569144","0.0-41.2-1.2","null","","","","null","","","","","","","","heartS.png","4535","44",""
"html-keyboard-response","175","570005","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","573014","0.0-41.3-0.3","null","pics2/FR1.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","575371","0.0-41.3-1.3","2355","","","","-39","","","","","","","","heartS.png","1722","-39",""
"html-keyboard-response","178","576183","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
