"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-selector-fb","179","461259","0.0-41.4-0.4","1117","pics2/VE4.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","180","466261","0.0-41.4-1.4","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","181","467064","0.0-41.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","182","469042","0.0-41.5-0.5","1477","pics2/FR3.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","183","471238","0.0-41.5-1.5","2195","","","","-51","","","","","","","","sizeS.png","1571","-51",""
"html-keyboard-response","184","471990","0.0-41.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","185","474995","0.0-41.6-0.6","null","pics2/SA1.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","186","478566","0.0-41.6-1.6","3570","","","","81","","","","","","","","heartS.png","2855","81",""
"html-keyboard-response","187","479367","0.0-41.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","188","481626","0.0-41.7-0.7","1756","pics2/SA6.jpg,pics2/FR4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","189","484276","0.0-41.7-1.7","2649","","","","42","","","","","","","","heartS.png","2025","42",""
"html-keyboard-response","190","485129","0.0-41.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","191","486818","0.0-41.8-0.8","1187","pics2/FR3.jpg,pics2/FR4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","192","490205","0.0-41.8-1.8","3386","","","","-65","","","","","","","","heartS.png","1346,2733","-99,-65",""
"html-keyboard-response","193","491007","0.0-41.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","194","493210","0.0-41.9-0.9","1701","pics2/FR1.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","195","494799","0.0-41.9-1.9","1589","","","","34","","","","","","","","heartS.png","944","34",""
"html-keyboard-response","196","495501","0.0-41.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","197","498504","0.0-41.10-0.10","null","pics2/SA1.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","198","502285","0.0-41.10-1.10","3780","","","","-64","","","","","","","","sizeS.png","3033","-64",""
"html-keyboard-response","199","503138","0.0-41.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","200","506142","0.0-41.11-0.11","null","pics2/SA4.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","201","509473","0.0-41.11-1.11","3330","","","","-89","","","","","","","","heartS.png","2517","-89",""
"html-keyboard-response","202","510174","0.0-41.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","203","513179","0.0-41.12-0.12","null","pics2/SA3.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","204","515457","0.0-41.12-1.12","2277","","","","-40","","","","","","","","heartS.png","1716","-40",""
"html-keyboard-response","205","516308","0.0-41.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","206","519603","0.0-41.13-0.13","2793","pics2/VE4.jpg,pics2/SA6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","207","521570","0.0-41.13-1.13","1966","","","","-35","","","","","","","","sizeS.png","1218","-35",""
"html-keyboard-response","208","522423","0.0-41.13-2.13","null","","","","","","","null","","","","","","","",""
"image-selector-fb","209","524234","0.0-41.14-0.14","1309","pics2/FR3.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","210","529236","0.0-41.14-1.14","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","211","529989","0.0-41.14-2.14","null","","","","","","","null","","","","","","","",""
"image-selector-fb","212","532816","0.0-41.15-0.15","2321","pics2/SW3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","213","535187","0.0-41.15-1.15","2368","","","","-16","","","","","","","","heartS.png","1474","-16",""
"html-keyboard-response","214","536040","0.0-41.15-2.15","null","","","","","","","null","","","","","","","",""
"image-selector-fb","215","539045","0.0-41.16-0.16","null","pics2/FR4.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","216","542123","0.0-41.16-1.16","3076","","","","-55","","","","","","","","sizeS.png","2436","-55",""
"html-keyboard-response","217","542825","0.0-41.16-2.16","null","","","","","","","null","","","","","","","",""
"image-selector-fb","218","544867","0.0-41.17-0.17","1539","pics2/SA4.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","219","546741","0.0-41.17-1.17","1873","","","","0","","","","","","","","sizeS.png","1405","0",""
"html-keyboard-response","220","547594","0.0-41.17-2.17","null","","","","","","","null","","","","","","","",""
"image-selector-fb","221","550069","0.0-41.18-0.18","1971","pics2/VE4.jpg,pics2/FR4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","222","552312","0.0-41.18-1.18","2242","","","","-9","","","","","","","","heartS.png","1168","-9",""
"html-keyboard-response","223","553114","0.0-41.18-2.18","null","","","","","","","null","","","","","","","",""
"image-selector-fb","224","556932","0.0-41.19-0.19","3316","pics2/FR2.jpg,pics2/VE4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","225","558844","0.0-41.19-1.19","1911","","","","-61","","","","","","","","sizeS.png","1183","-61",""
"html-keyboard-response","226","559546","0.0-41.19-2.19","null","","","","","","","null","","","","","","","",""
"image-selector-fb","227","562363","0.0-41.20-0.20","2315","pics2/VE4.jpg,pics2/SA5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","228","564013","0.0-41.20-1.20","1648","","","","-13","","","","","","","","heartS.png","1065","-13",""
"html-keyboard-response","229","564865","0.0-41.20-2.20","null","","","","","","","null","","","","","","","",""
"image-selector-fb","230","567869","0.0-41.21-0.21","null","pics2/VE4.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","231","570738","0.0-41.21-1.21","2869","","","","83","","","","","","","","sizeS.png","2006","83",""
"html-keyboard-response","232","571591","0.0-41.21-2.21","null","","","","","","","null","","","","","","","",""
"image-selector-fb","233","574595","0.0-41.22-0.22","null","pics2/VE4.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","234","577190","0.0-41.22-1.22","2594","","","","-35","","","","","","","","heartS.png","2058","-35",""
"html-keyboard-response","235","577893","0.0-41.22-2.22","null","","","","","","","null","","","","","","","",""
"image-selector-fb","236","580697","0.0-41.23-0.23","2299","pics2/SA6.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","237","582466","0.0-41.23-1.23","1767","","","","51","","","","","","","","sizeS.png","1188","51",""
"html-keyboard-response","238","583168","0.0-41.23-2.23","null","","","","","","","null","","","","","","","",""
"image-selector-fb","239","585687","0.0-41.24-0.24","2016","pics2/FR1.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","240","587521","0.0-41.24-1.24","1833","","","","27","","","","","","","","heartS.png","1300","27",""
"html-keyboard-response","241","588373","0.0-41.24-2.24","null","","","","","","","null","","","","","","","",""
"image-selector-fb","242","590428","0.0-41.25-0.25","1551","pics2/FR4.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","243","592633","0.0-41.25-1.25","2204","","","","31","","","","","","","","sizeS.png","1621","31",""
"html-keyboard-response","244","593435","0.0-41.25-2.25","null","","","","","","","null","","","","","","","",""
"image-selector-fb","245","596466","0.0-41.26-0.26","null","pics2/FR1.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","246","599322","0.0-41.26-1.26","2855","","","","-53","","","","","","","","sizeS.png","2268","-53",""
"html-keyboard-response","247","600174","0.0-41.26-2.26","null","","","","","","","null","","","","","","","",""
"image-selector-fb","248","602477","0.0-41.27-0.27","1800","pics2/VE4.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","249","604197","0.0-41.27-1.27","1719","","","","-19","","","","","","","","heartS.png","1260","-19",""
"html-keyboard-response","250","605049","0.0-41.27-2.27","null","","","","","","","null","","","","","","","",""
"image-selector-fb","251","608053","0.0-41.28-0.28","null","pics2/SW3.jpg,pics2/SA3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","252","610439","0.0-41.28-1.28","2385","","","","-45","","","","","","","","sizeS.png","1778","-45",""
"html-keyboard-response","253","611291","0.0-41.28-2.28","null","","","","","","","null","","","","","","","",""
"image-selector-fb","254","613400","0.0-41.29-0.29","1606","pics2/SA5.jpg,pics2/SA1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","255","615460","0.0-41.29-1.29","2059","","","","41","","","","","","","","sizeS.png","1495","41",""
"html-keyboard-response","256","616313","0.0-41.29-2.29","null","","","","","","","null","","","","","","","",""
"image-selector-fb","257","619317","0.0-41.30-0.30","null","pics2/FR2.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","258","623518","0.0-41.30-1.30","4199","","","","-19","","","","","","","","heartS.png","3719","-19",""
"html-keyboard-response","259","624369","0.0-41.30-2.30","null","","","","","","","null","","","","","","","",""
"image-selector-fb","260","626272","0.0-41.31-0.31","1401","pics2/SA1.jpg,pics2/VE4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","261","630871","0.0-41.31-1.31","4598","","","","30","","","","","","","","heartS.png","2313,3613","-19,30",""
"html-keyboard-response","262","631723","0.0-41.31-2.31","null","","","","","","","null","","","","","","","",""
"image-selector-fb","263","633866","0.0-41.32-0.32","1640","pics2/FR4.jpg,pics2/SA4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","264","635925","0.0-41.32-1.32","2058","","","","-25","","","","","","","","sizeS.png","1516","-25",""
"html-keyboard-response","265","636677","0.0-41.32-2.32","null","","","","","","","null","","","","","","","",""
"image-selector-fb","266","639680","0.0-41.33-0.33","null","pics2/SW3.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","267","642581","0.0-41.33-1.33","2900","","","","-19","","","","","","","","sizeS.png","2457","-19",""
"html-keyboard-response","268","643333","0.0-41.33-2.33","null","","","","","","","null","","","","","","","",""
"image-selector-fb","269","646336","0.0-41.34-0.34","null","pics2/SA5.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","270","650228","0.0-41.34-1.34","3892","","","","-19","","","","","","","","heartS.png","3427","-19",""
"html-keyboard-response","271","651080","0.0-41.34-2.34","null","","","","","","","null","","","","","","","",""
"image-selector-fb","272","653876","0.0-41.35-0.35","2291","pics2/SA6.jpg,pics2/FR6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","273","655364","0.0-41.35-1.35","1487","","","","16","","","","","","","","sizeS.png","958","16",""
"html-keyboard-response","274","656216","0.0-41.35-2.35","null","","","","","","","null","","","","","","","",""
"image-selector-fb","275","658214","0.0-41.36-0.36","1494","pics2/FR2.jpg,pics2/FR3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","276","660324","0.0-41.36-1.36","2108","","","","7","","","","","","","","heartS.png","1690","7",""
"html-keyboard-response","277","661124","0.0-41.36-2.36","null","","","","","","","null","","","","","","","",""
"image-selector-fb","278","663452","0.0-41.37-0.37","1825","pics2/VE4.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","279","664891","0.0-41.37-1.37","1438","","","","21","","","","","","","","sizeS.png","975","21",""
"html-keyboard-response","280","665644","0.0-41.37-2.37","null","","","","","","","null","","","","","","","",""
"image-selector-fb","281","667643","0.0-41.38-0.38","1495","pics2/FR2.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","282","669461","0.0-41.38-1.38","1817","","","","-19","","","","","","","","sizeS.png","902","-19",""
"html-keyboard-response","283","670313","0.0-41.38-2.38","null","","","","","","","null","","","","","","","",""
"image-selector-fb","284","673318","0.0-41.39-0.39","null","pics2/VE4.jpg,pics2/FR3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","285","677378","0.0-41.39-1.39","4057","","","","20","","","","","","","","sizeS.png","3474","20",""
"html-keyboard-response","286","678231","0.0-41.39-2.39","null","","","","","","","null","","","","","","","",""
"image-selector-fb","287","681234","0.0-41.40-0.40","null","pics2/SA5.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","288","685414","0.0-41.40-1.40","4179","","","","-16","","","","","","","","heartS.png","2857","-16",""
"html-keyboard-response","289","686267","0.0-41.40-2.40","null","","","","","","","null","","","","","","","",""
"image-selector-fb","290","689754","0.0-41.41-0.41","2983","pics2/FR6.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","291","691768","0.0-41.41-1.41","2013","","","","-12","","","","","","","","heartS.png","1528","-12",""
"html-keyboard-response","292","692471","0.0-41.41-2.41","null","","","","","","","null","","","","","","","",""
"image-selector-fb","293","693845","0.0-41.42-0.42","872","pics2/FR4.jpg,pics2/FR3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","294","695533","0.0-41.42-1.42","1685","","","","16","","","","","","","","sizeS.png","1183","16",""
"html-keyboard-response","295","696285","0.0-41.42-2.42","null","","","","","","","null","","","","","","","",""
"image-selector-fb","296","698128","0.0-41.43-0.43","1339","pics2/FR6.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","297","700200","0.0-41.43-1.43","2070","","","","26","","","","","","","","sizeS.png","1586","26",""
"html-keyboard-response","298","700951","0.0-41.43-2.43","null","","","","","","","null","","","","","","","",""
"image-selector-fb","299","702704","0.0-41.44-0.44","1250","pics2/SA5.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","300","704712","0.0-41.44-1.44","2006","","","","-10","","","","","","","","heartS.png","1554","-10",""
"html-keyboard-response","301","705464","0.0-41.44-2.44","null","","","","","","","null","","","","","","","",""
"image-selector-fb","302","707956","0.0-41.45-0.45","1989","pics2/FR6.jpg,pics2/SA5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","303","710008","0.0-41.45-1.45","2051","","","","10","","","","","","","","sizeS.png","1525","10",""
"html-keyboard-response","304","710861","0.0-41.45-2.45","null","","","","","","","null","","","","","","","",""
"image-selector-fb","305","712305","0.0-41.46-0.46","941","pics2/FR3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","306","713971","0.0-41.46-1.46","1665","","","","-28","","","","","","","","sizeS.png","1176","-28",""
"html-keyboard-response","307","714724","0.0-41.46-2.46","null","","","","","","","null","","","","","","","",""
"image-selector-fb","308","717119","0.0-41.47-0.47","1893","pics2/SA3.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","309","718712","0.0-41.47-1.47","1591","","","","15","","","","","","","","heartS.png","1064","15",""
"html-keyboard-response","310","719513","0.0-41.47-2.47","null","","","","","","","null","","","","","","","",""
"image-selector-fb","311","722008","0.0-41.48-0.48","1993","pics2/SW3.jpg,pics2/FR3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","312","723383","0.0-41.48-1.48","1375","","","","10","","","","","","","","heartS.png","936","10",""
"html-keyboard-response","313","724184","0.0-41.48-2.48","null","","","","","","","null","","","","","","","",""
"image-selector-fb","314","727194","0.0-41.49-0.49","2506","pics2/SA1.jpg,pics2/FR1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","315","730301","0.0-41.49-1.49","3106","","","","1","","","","","","","","sizeS.png","2655","1",""
"html-keyboard-response","316","731003","0.0-41.49-2.49","null","","","","","","","null","","","","","","","",""
"image-selector-fb","317","735085","0.0-41.50-0.50","3579","pics2/FR6.jpg,pics2/FR2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","318","737510","0.0-41.50-1.50","2424","","","","18","","","","","","","","sizeS.png","1894","18",""
"html-keyboard-response","319","738261","0.0-41.50-2.50","null","","","","","","","null","","","","","","","",""
"image-selector-fb","320","741091","0.0-41.51-0.51","2328","pics2/FR2.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","321","743665","0.0-41.51-1.51","2572","","","","-26","","","","","","","","sizeS.png","1973","-26",""
"html-keyboard-response","322","744468","0.0-41.51-2.51","null","","","","","","","null","","","","","","","",""
"image-selector-fb","323","747473","0.0-41.52-0.52","null","pics2/FR1.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","324","751666","0.0-41.52-1.52","4192","","","","-27","","","","","","","","sizeS.png","3264","-27",""
"html-keyboard-response","325","752517","0.0-41.52-2.52","null","","","","","","","null","","","","","","","",""
"image-selector-fb","326","755522","0.0-41.53-0.53","null","pics2/FR1.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","327","758247","0.0-41.53-1.53","2724","","","","-31","","","","","","","","heartS.png","2221","-31",""
"html-keyboard-response","328","759100","0.0-41.53-2.53","null","","","","","","","null","","","","","","","",""
"image-selector-fb","329","760645","0.0-41.54-0.54","1043","pics2/SA6.jpg,pics2/SW3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","330","763141","0.0-41.54-1.54","2495","","","","48","","","","","","","","sizeS.png","1789","48",""
"html-keyboard-response","331","763893","0.0-41.54-2.54","null","","","","","","","null","","","","","","","",""
"image-selector-fb","332","765814","0.0-41.55-0.55","1418","pics2/SW3.jpg,pics2/SA1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","333","767153","0.0-41.55-1.55","1337","","","","-26","","","","","","","","sizeS.png","852","-26",""
"html-keyboard-response","334","767855","0.0-41.55-2.55","null","","","","","","","null","","","","","","","",""
"image-selector-fb","335","770013","0.0-41.56-0.56","1655","pics2/FR3.jpg,pics2/SW3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","336","771869","0.0-41.56-1.56","1852","","","","38","","","","","","","","sizeS.png","1194","38",""
"html-keyboard-response","337","772672","0.0-41.56-2.56","null","","","","","","","null","","","","","","","",""
"image-selector-fb","338","775677","0.0-41.57-0.57","null","pics2/FR4.jpg,pics2/SA6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","339","778887","0.0-41.57-1.57","3209","","","","-21","","","","","","","","heartS.png","2619","-21",""
"html-keyboard-response","340","779590","0.0-41.57-2.57","null","","","","","","","null","","","","","","","",""
"image-selector-fb","341","780908","0.0-41.58-0.58","815","pics2/FR4.jpg,pics2/FR1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","342","782242","0.0-41.58-1.58","1332","","","","-22","","","","","","","","sizeS.png","773","-22",""
"html-keyboard-response","343","783045","0.0-41.58-2.58","null","","","","","","","null","","","","","","","",""
"image-selector-fb","344","784665","0.0-41.59-0.59","1116","pics2/SA6.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","345","787540","0.0-41.59-1.59","2874","","","","0","","","","","","","","heartS.png","2440","0",""
"html-keyboard-response","346","788342","0.0-41.59-2.59","null","","","","","","","null","","","","","","","",""
"image-selector-fb","347","790924","0.0-41.60-0.60","2079","pics2/SA5.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","348","792471","0.0-41.60-1.60","1546","","","","21","","","","","","","","sizeS.png","988","21",""
"html-keyboard-response","349","793222","0.0-41.60-2.60","null","","","","","","","null","","","","","","","",""
"image-selector-fb","350","794532","0.0-41.61-0.61","808","pics2/SA1.jpg,pics2/SA4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","351","796441","0.0-41.61-1.61","1906","","","","-36","","","","","","","","sizeS.png","1381","-36",""
"html-keyboard-response","352","797294","0.0-41.61-2.61","null","","","","","","","null","","","","","","","",""
"image-selector-fb","353","799045","0.0-41.62-0.62","1246","pics2/FR1.jpg,pics2/SA3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","354","800673","0.0-41.62-1.62","1627","","","","47","","","","","","","","sizeS.png","836","47",""
"html-keyboard-response","355","801526","0.0-41.62-2.62","null","","","","","","","null","","","","","","","",""
"image-selector-fb","356","803137","0.0-41.63-0.63","1108","pics2/SA5.jpg,pics2/FR4.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","357","805587","0.0-41.63-1.63","2448","","","","39","","","","","","","","sizeS.png","1508","39",""
"html-keyboard-response","358","806389","0.0-41.63-2.63","null","","","","","","","null","","","","","","","",""
"image-selector-fb","359","808173","0.0-41.64-0.64","1281","pics2/FR4.jpg,pics2/SA5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","360","809401","0.0-41.64-1.64","1226","","","","-24","","","","","","","","heartS.png","779","-24",""
"html-keyboard-response","361","810153","0.0-41.64-2.64","null","","","","","","","null","","","","","","","",""
"image-selector-fb","362","812425","0.0-41.65-0.65","1769","pics2/SW3.jpg,pics2/FR2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","363","815006","0.0-41.65-1.65","2580","","","","-19","","","","","","","","sizeS.png","2170","-19",""
"html-keyboard-response","364","815709","0.0-41.65-2.65","null","","","","","","","null","","","","","","","",""
"pavlovia","365","815718","0.0-42.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","366","820719","0.0-43.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","367","820723","0.0-44.0","","","","","","","","","","","","","","","",""
"html-button-response","368","925282","0.0-45.0","104559","<div style='width: 700px;'> <font size=6><b>BLOCK 2</font></b><br><br>Press the button whenever you feel ready to start the second block (there are 3 in total)</div>","0","","","","","","","","","","","","",""
"image-selector-fb","369","927835","0.0-46.0-0.0","2050","pics2/VE4.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","370","930350","0.0-46.0-1.0","2514","","","","0","","","","","","","","sizeS.png","2087","0",""
"html-keyboard-response","371","931101","0.0-46.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","372","933228","0.0-46.1-0.1","1624","pics2/SA5.jpg,pics2/SA6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","373","935642","0.0-46.1-1.1","2413","","","","-5","","","","","","","","heartS.png","1904","-5",""
"html-keyboard-response","374","936344","0.0-46.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","375","937838","0.0-46.2-0.2","991","pics2/SA1.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","376","939735","0.0-46.2-1.2","1896","","","","-6","","","","","","","","sizeS.png","1296","-6",""
"html-keyboard-response","377","940488","0.0-46.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","378","943287","0.0-46.3-0.3","2296","pics2/FR2.jpg,pics2/SA4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","379","945179","0.0-46.3-1.3","1890","","","","54","","","","","","","","heartS.png","1222","54",""
"html-keyboard-response","380","945931","0.0-46.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","381","947462","0.0-46.4-0.4","1028","pics2/FR2.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","382","951153","0.0-46.4-1.4","3690","","","","-2","","","","","","","","heartS.png","3052","-2",""
"html-keyboard-response","383","951856","0.0-46.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","384","954872","0.0-46.5-0.5","null","pics2/SA4.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","385","958065","0.0-46.5-1.5","3192","","","","-95","","","","","","","","heartS.png","2371","-95",""
"html-keyboard-response","386","958768","0.0-46.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","387","960878","0.0-46.6-0.6","1607","pics2/SA1.jpg,pics2/SW3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","388","963508","0.0-46.6-1.6","2630","","","","-2","","","","","","","","sizeS.png","2185","-2",""
"html-keyboard-response","389","964361","0.0-46.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","390","967363","0.0-46.7-0.7","null","pics2/SA4.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","391","969879","0.0-46.7-1.7","2514","","","","49","","","","","","","","sizeS.png","1939","49",""
"html-keyboard-response","392","970580","0.0-46.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","393","973190","0.0-46.8-0.8","2107","pics2/SA3.jpg,pics2/VE4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","394","975882","0.0-46.8-1.8","2691","","","","-29","","","","","","","","sizeS.png","2002","-29",""
"html-keyboard-response","395","976734","0.0-46.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","396","978796","0.0-46.9-0.9","1560","pics2/FR4.jpg,pics2/FR6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","397","980869","0.0-46.9-1.9","2069","","","","-37","","","","","","","","sizeS.png","1491","-37",""
"html-keyboard-response","398","981720","0.0-46.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","399","983845","0.0-46.10-0.10","1621","pics2/SW3.jpg,pics2/FR1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","400","986385","0.0-46.10-1.10","2539","","","","11","","","","","","","","heartS.png","1878","11",""
"html-keyboard-response","401","987187","0.0-46.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","402","990193","0.0-46.11-0.11","null","pics2/SA4.jpg,pics2/SA1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","403","993652","0.0-46.11-1.11","3458","","","","-43","","","","","","","","heartS.png","2424","-43",""
"html-keyboard-response","404","994354","0.0-46.11-2.11","null","","","","","","","null","","","","","","","",""
"image-selector-fb","405","997357","0.0-46.12-0.12","null","pics2/SW3.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","406","999887","0.0-46.12-1.12","2529","","","","-41","","","","","","","","heartS.png","1897","-41",""
"html-keyboard-response","407","1000689","0.0-46.12-2.12","null","","","","","","","null","","","","","","","",""
"image-selector-fb","408","1002811","0.0-46.13-0.13","1619","pics2/SA5.jpg,pics2/FR1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","409","1005327","0.0-46.13-1.13","2515","","","","-17","","","","","","","","heartS.png","2013","-17",""
"html-keyboard-response","410","1006079","0.0-46.13-2.13","null","","","","","","","null","","","","","","","",""
