"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","18","40200","0.0-6.0-0.0-0.12","1520","pics2/SW6.jpg","","","82","SW","","","","","","","","","",""
"image-slider-response","19","42065","0.0-6.0-0.0-0.13","1660","pics2/SA3.jpg","","","41","SA","","","","","","","","","",""
"image-slider-response","20","44093","0.0-6.0-0.0-0.14","1824","pics2/FR5.jpg","","","65","FR","","","","","","","","","",""
"image-slider-response","21","46440","0.0-6.0-0.0-0.15","2144","pics2/SA2.jpg","","","81","SA","","","","","","","","","",""
"image-slider-response","22","48250","0.0-6.0-0.0-0.16","1608","pics2/FR6.jpg","","","96","FR","","","","","","","","","",""
"image-slider-response","23","49916","0.0-6.0-0.0-0.17","1461","pics2/VE2.jpg","","","63","VE","","","","","","","","","",""
"image-slider-response","24","51919","0.0-6.0-0.0-0.18","1801","pics2/FR1.jpg","","","81","FR","","","","","","","","","",""
"image-slider-response","25","53889","0.0-6.0-0.0-0.19","1767","pics2/SA1.jpg","","","41","SA","","","","","","","","","",""
"image-slider-response","26","56132","0.0-6.0-0.0-0.20","2040","pics2/SW2.jpg","","","32","SW","","","","","","","","","",""
"image-slider-response","27","58046","0.0-6.0-0.0-0.21","1711","pics2/SA4.jpg","","","81","SA","","","","","","","","","",""
"image-slider-response","28","59793","0.0-6.0-0.0-0.22","1541","pics2/SW5.jpg","","","55","SW","","","","","","","","","",""
"image-slider-response","29","61988","0.0-6.0-0.0-0.23","1990","pics2/FR4.jpg","","","46","FR","","","","","","","","","",""
"html-button-response","30","63269","0.0-7.0","1079","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","31","64223","0.0-9.0","954","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"html-button-response","32","67267","0.0-10.0","3041","<div ><img src='sizeS.png'></img></div><br><b><font size=6>Examples of items that you might encounter</b><br><div style='width: 750px;'><div style='width: 33.33%; float:left'><br><br><br><i>Large Item</i><br><br><img src='large.jpg', width=200px></img></div><div style='float:right'><br><br><br><i>Small Item</i><br><br><img src='small.jpg', width=200px></img></div><div ><br><br><br><i>Medium Item</i><br><br><img src='med.jpg', width=200px></img></div></div><br><br>","0","","","","","","","","","","","","",""
"image-slider-response","33","72224","0.0-11.0-0.0-0.0","4956","pics2/SA3.jpg","","","42","null","","","","","","","","","",""
"image-slider-response","34","74234","0.0-11.0-0.0-0.1","1807","pics2/FR2.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","35","77214","0.0-11.0-0.0-0.2","2777","pics2/SW6.jpg","","","39","null","","","","","","","","","",""
"image-slider-response","36","79881","0.0-11.0-0.0-0.3","2463","pics2/SA2.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","37","82124","0.0-11.0-0.0-0.4","2040","pics2/SA6.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","38","84022","0.0-11.0-0.0-0.5","1695","pics2/VE1.jpg","","","38","null","","","","","","","","","",""
"image-slider-response","39","86041","0.0-11.0-0.0-0.6","1816","pics2/VE6.jpg","","","24","null","","","","","","","","","",""
"image-slider-response","40","88147","0.0-11.0-0.0-0.7","1903","pics2/FR1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","41","90580","0.0-11.0-0.0-0.8","2229","pics2/SW5.jpg","","","41","null","","","","","","","","","",""
"image-slider-response","42","93121","0.0-11.0-0.0-0.9","2338","pics2/VE5.jpg","","","60","null","","","","","","","","","",""
"image-slider-response","43","95116","0.0-11.0-0.0-0.10","1790","pics2/FR6.jpg","","","37","null","","","","","","","","","",""
"image-slider-response","44","96844","0.0-11.0-0.0-0.11","1525","pics2/FR3.jpg","","","25","null","","","","","","","","","",""
"image-slider-response","45","98943","0.0-11.0-0.0-0.12","1896","pics2/SA5.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","46","101235","0.0-11.0-0.0-0.13","2088","pics2/SW1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","47","103773","0.0-11.0-0.0-0.14","2335","pics2/SW4.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","48","105737","0.0-11.0-0.0-0.15","1760","pics2/VE2.jpg","","","15","null","","","","","","","","","",""
"image-slider-response","49","107843","0.0-11.0-0.0-0.16","1903","pics2/FR5.jpg","","","14","null","","","","","","","","","",""
"image-slider-response","50","109629","0.0-11.0-0.0-0.17","1581","pics2/VE4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","51","111519","0.0-11.0-0.0-0.18","1687","pics2/VE3.jpg","","","16","null","","","","","","","","","",""
"image-slider-response","52","113458","0.0-11.0-0.0-0.19","1733","pics2/FR4.jpg","","","8","null","","","","","","","","","",""
"image-slider-response","53","115508","0.0-11.0-0.0-0.20","1847","pics2/SW3.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","54","117462","0.0-11.0-0.0-0.21","1751","pics2/SW2.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","55","119521","0.0-11.0-0.0-0.22","1855","pics2/SA1.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","56","121362","0.0-11.0-0.0-0.23","1639","pics2/SA4.jpg","","","86","null","","","","","","","","","",""
"html-button-response","57","122556","0.0-12.0","989","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","126520","0.0-13.0","3962","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","128090","0.0-14.0","1569","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","129716","0.0-15.0-0.0-0.0","1623","pics2/SW4.jpg","","","57","SW","","","","","","","","","",""
"image-slider-response","61","131614","0.0-15.0-0.0-0.1","1696","pics2/SA6.jpg","","","65","SA","","","","","","","","","",""
"image-slider-response","62","133464","0.0-15.0-0.0-0.2","1647","pics2/SA3.jpg","","","33","SA","","","","","","","","","",""
"image-slider-response","63","136178","0.0-15.0-0.0-0.3","2512","pics2/FR4.jpg","","","47","FR","","","","","","","","","",""
"image-slider-response","64","138148","0.0-15.0-0.0-0.4","1768","pics2/VE5.jpg","","","62","VE","","","","","","","","","",""
"image-slider-response","65","140031","0.0-15.0-0.0-0.5","1681","pics2/VE1.jpg","","","53","VE","","","","","","","","","",""
"image-slider-response","66","141632","0.0-15.0-0.0-0.6","1399","pics2/SA4.jpg","","","75","SA","","","","","","","","","",""
"image-slider-response","67","143748","0.0-15.0-0.0-0.7","1910","pics2/VE6.jpg","","","97","VE","","","","","","","","","",""
"image-slider-response","68","145550","0.0-15.0-0.0-0.8","1597","pics2/FR3.jpg","","","69","FR","","","","","","","","","",""
"image-slider-response","69","147200","0.0-15.0-0.0-0.9","1445","pics2/FR6.jpg","","","73","FR","","","","","","","","","",""
"image-slider-response","70","149266","0.0-15.0-0.0-0.10","1863","pics2/SA1.jpg","","","40","SA","","","","","","","","","",""
"image-slider-response","71","151203","0.0-15.0-0.0-0.11","1732","pics2/SW5.jpg","","","55","SW","","","","","","","","","",""
"image-slider-response","72","152926","0.0-15.0-0.0-0.12","1519","pics2/SA5.jpg","","","29","SA","","","","","","","","","",""
"image-slider-response","73","154848","0.0-15.0-0.0-0.13","1718","pics2/VE3.jpg","","","71","VE","","","","","","","","","",""
"image-slider-response","74","156603","0.0-15.0-0.0-0.14","1552","pics2/SW3.jpg","","","61","SW","","","","","","","","","",""
"image-slider-response","75","158404","0.0-15.0-0.0-0.15","1598","pics2/SW1.jpg","","","83","SW","","","","","","","","","",""
"image-slider-response","76","160022","0.0-15.0-0.0-0.16","1415","pics2/FR2.jpg","","","81","FR","","","","","","","","","",""
"image-slider-response","77","163578","0.0-15.0-0.0-0.17","3352","pics2/FR1.jpg","","","75","FR","","","","","","","","","",""
"image-slider-response","78","165429","0.0-15.0-0.0-0.18","1647","pics2/SW6.jpg","","","71","SW","","","","","","","","","",""
"image-slider-response","79","167220","0.0-15.0-0.0-0.19","1589","pics2/FR5.jpg","","","76","FR","","","","","","","","","",""
"image-slider-response","80","168936","0.0-15.0-0.0-0.20","1513","pics2/VE4.jpg","","","61","VE","","","","","","","","","",""
"image-slider-response","81","170778","0.0-15.0-0.0-0.21","1639","pics2/SW2.jpg","","","23","SW","","","","","","","","","",""
"image-slider-response","82","172724","0.0-15.0-0.0-0.22","1743","pics2/SA2.jpg","","","92","SA","","","","","","","","","",""
"image-slider-response","83","174533","0.0-15.0-0.0-0.23","1605","pics2/VE2.jpg","","","60","VE","","","","","","","","","",""
"call-function","84","174744","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","174746","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","175663","0.0-18.0","916","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","178459","0.0-19.0","2794","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","180268","0.0-20.0-0.0-0.0","1807","pics2/FR4.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","89","181798","0.0-20.0-0.0-0.1","1325","pics2/SA5.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","90","183873","0.0-20.0-0.0-0.2","1871","pics2/SW6.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","91","185868","0.0-20.0-0.0-0.3","1793","pics2/FR6.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","92","187925","0.0-20.0-0.0-0.4","1853","pics2/FR3.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","93","189839","0.0-20.0-0.0-0.5","1712","pics2/SW3.jpg","","","94","null","","","","","","","","","",""
"image-slider-response","94","192522","0.0-20.0-0.0-0.6","2481","pics2/VE3.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","95","194404","0.0-20.0-0.0-0.7","1678","pics2/FR2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","96","196167","0.0-20.0-0.0-0.8","1557","pics2/SW4.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","97","197961","0.0-20.0-0.0-0.9","1591","pics2/FR1.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","98","199867","0.0-20.0-0.0-0.10","1703","pics2/SW2.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","99","201645","0.0-20.0-0.0-0.11","1574","pics2/FR5.jpg","","","85","null","","","","","","","","","",""
"image-slider-response","100","204464","0.0-20.0-0.0-0.12","2615","pics2/VE5.jpg","","","61","null","","","","","","","","","",""
"image-slider-response","101","206410","0.0-20.0-0.0-0.13","1743","pics2/SW1.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","102","208060","0.0-20.0-0.0-0.14","1446","pics2/VE4.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","103","210695","0.0-20.0-0.0-0.15","2430","pics2/SA2.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","104","212697","0.0-20.0-0.0-0.16","1799","pics2/SA4.jpg","","","32","null","","","","","","","","","",""
"image-slider-response","105","214459","0.0-20.0-0.0-0.17","1560","pics2/VE6.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","106","216781","0.0-20.0-0.0-0.18","2120","pics2/SW5.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","107","218463","0.0-20.0-0.0-0.19","1480","pics2/SA1.jpg","","","99","null","","","","","","","","","",""
"image-slider-response","108","220113","0.0-20.0-0.0-0.20","1447","pics2/VE1.jpg","","","92","null","","","","","","","","","",""
"image-slider-response","109","222141","0.0-20.0-0.0-0.21","1825","pics2/SA6.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","110","223902","0.0-20.0-0.0-0.22","1558","pics2/SA3.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","111","225678","0.0-20.0-0.0-0.23","1573","pics2/VE2.jpg","","","85","null","","","","","","","","","",""
"call-function","112","225885","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","226826","0.0-22.0","940","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","226833","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","231835","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","231837","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","247992","0.0-26.0","16155","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","254118","0.0-27.0","5120","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"image-selector-fb-tut","119","256622","0.0-28.0","1499","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"html-button-response","120","259744","0.0-29.0","3121","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","262660","0.0-30.0","2914","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","264664","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","281159","0.0-32.0","16494","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","285675","0.0-33.0","4513","","","","21","","","","","","3202","21","","","",""
"image-slider-2AFC-tut","125","288831","0.0-34.0","3154","","","","67","","","","","","2593","67","","","",""
"html-button-response","126","299882","0.0-35.0","11051","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","301124","0.0-36.0","1240","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","303469","0.0-37.0-0.0","1840","pics2/SA1.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","129","308474","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","4701","-57",""
"html-keyboard-response","130","309179","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","311573","0.0-37.1-0.1","1889","pics2/SA1.jpg,pics2/VE4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","132","313394","0.0-37.1-1.1","1819","","","","-46","","","","","","","","sizeS.png","1300","-46",""
"html-keyboard-response","133","314146","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","315929","0.0-37.2-0.2","1280","pics2/SA3.jpg,pics2/SW3.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","135","318529","0.0-37.2-1.2","2597","","","","49","","","","","","","","sizeS.png","1754","49",""
"html-keyboard-response","136","319281","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","321241","0.0-37.3-0.3","1456","pics2/VE5.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","138","324087","0.0-37.3-1.3","2842","","","","-47","","","","","","","","sizeS.png","2177","-47",""
"html-keyboard-response","139","324891","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","327264","0.0-37.4-0.4","1869","pics2/SW2.jpg,pics2/SA3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","141","329590","0.0-37.4-1.4","2323","","","","33","","","","","","","","heartS.png","1651","33",""
"html-keyboard-response","142","330293","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","331966","0.0-37.5-0.5","1168","pics2/SA3.jpg,pics2/VE2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","144","334451","0.0-37.5-1.5","2483","","","","18","","","","","","","","sizeS.png","1872","18",""
"html-keyboard-response","145","335303","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","338307","0.0-37.6-0.6","null","pics2/SW4.jpg,pics2/VE1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","340973","0.0-37.6-1.6","2663","","","","41","","","","","","","","sizeS.png","2062","41",""
"html-keyboard-response","148","341727","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","343694","0.0-37.7-0.7","1461","pics2/SA1.jpg,pics2/VE2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","150","345761","0.0-37.7-1.7","2065","","","","-88","","","","","","","","sizeS.png","1344","-88",""
"html-keyboard-response","151","346465","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","348076","0.0-37.8-0.8","1105","pics2/VE5.jpg,pics2/FR4.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","153","350422","0.0-37.8-1.8","2345","","","","-53","","","","","","","","sizeS.png","1849","-53",""
"html-keyboard-response","154","351275","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","354283","0.0-37.9-0.9","null","pics2/SW4.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","156","356959","0.0-37.9-1.9","2674","","","","-42","","","","","","","","sizeS.png","2104","-42",""
"html-keyboard-response","157","357765","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","359607","0.0-37.10-0.10","1338","pics2/SW2.jpg,pics2/SA1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","159","361700","0.0-37.10-1.10","2092","","","","92","","","","","","","","sizeS.png","1387","92",""
"html-keyboard-response","160","362453","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","364477","0.0-37.11-0.11","1520","pics2/SA1.jpg,pics2/SW3.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","162","366634","0.0-37.11-1.11","2155","","","","-54","","","","","","","","sizeS.png","1580","-54",""
"html-keyboard-response","163","367488","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","368445","0.0-38.0","955","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","377245","0.0-39.0","8800","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":6213},{""page_index"":1,""viewing_time"":1234},{""page_index"":2,""viewing_time"":1353}]"
"html-button-response","166","380216","0.0-40.0","2970","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","383223","0.0-41.0-0.0","null","pics2/FR1.jpg,pics2/FR2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","168","385367","0.0-41.0-1.0","2142","","","","60","","","","","","","","heartS.png","1470","60",""
"html-keyboard-response","169","386169","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","387951","0.0-41.1-0.1","1279","pics2/FR1.jpg,pics2/SW1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","171","390363","0.0-41.1-1.1","2410","","","","81","","","","","","","","sizeS.png","1537","81",""
"html-keyboard-response","172","391068","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","394074","0.0-41.2-0.2","null","pics2/SA6.jpg,pics2/FR1.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","396220","0.0-41.2-1.2","2143","","","","-42","","","","","","","","heartS.png","1583","-42",""
"html-keyboard-response","175","396922","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","398724","0.0-41.3-0.3","1298","pics2/SA2.jpg,pics2/VE6.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","177","400745","0.0-41.3-1.3","2019","","","","100","","","","","","","","heartS.png","1282","100",""
