"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","44","386017","0.0-11.0-0.0-0.11","1847","pics2/SW6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","45","388320","0.0-11.0-0.0-0.12","2091","pics2/FR3.jpg","","","53","null","","","","","","","","","",""
"image-slider-response","46","391684","0.0-11.0-0.0-0.13","3152","pics2/SW2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","47","395911","0.0-11.0-0.0-0.14","4021","pics2/VE1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","48","398228","0.0-11.0-0.0-0.15","2111","pics2/VE3.jpg","","","63","null","","","","","","","","","",""
"image-slider-response","49","403132","0.0-11.0-0.0-0.16","4696","pics2/SA5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","50","406727","0.0-11.0-0.0-0.17","3382","pics2/SA4.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","51","410833","0.0-11.0-0.0-0.18","3887","pics2/VE6.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","52","415211","0.0-11.0-0.0-0.19","4174","pics2/VE2.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","53","419033","0.0-11.0-0.0-0.20","3607","pics2/VE5.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","54","422892","0.0-11.0-0.0-0.21","3635","pics2/VE4.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","55","424615","0.0-11.0-0.0-0.22","1518","pics2/FR6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","56","429859","0.0-11.0-0.0-0.23","5028","pics2/FR1.jpg","","","85","null","","","","","","","","","",""
"html-button-response","57","431033","0.0-12.0","952","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","440573","0.0-13.0","9539","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","446427","0.0-14.0","5853","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","450572","0.0-15.0-0.0-0.0","4141","pics2/VE1.jpg","","","83","VE","","","","","","","","","",""
"image-slider-response","61","453455","0.0-15.0-0.0-0.1","2679","pics2/SA3.jpg","","","92","SA","","","","","","","","","",""
"image-slider-response","62","456765","0.0-15.0-0.0-0.2","3097","pics2/SW1.jpg","","","57","SW","","","","","","","","","",""
"image-slider-response","63","459263","0.0-15.0-0.0-0.3","2289","pics2/SW4.jpg","","","64","SW","","","","","","","","","",""
"image-slider-response","64","462505","0.0-15.0-0.0-0.4","3034","pics2/FR3.jpg","","","70","FR","","","","","","","","","",""
"image-slider-response","65","466086","0.0-15.0-0.0-0.5","3371","pics2/FR1.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","66","468802","0.0-15.0-0.0-0.6","2508","pics2/SW3.jpg","","","70","SW","","","","","","","","","",""
"image-slider-response","67","473165","0.0-15.0-0.0-0.7","4148","pics2/VE3.jpg","","","43","VE","","","","","","","","","",""
"image-slider-response","68","475686","0.0-15.0-0.0-0.8","2311","pics2/FR5.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","69","478523","0.0-15.0-0.0-0.9","2626","pics2/VE2.jpg","","","37","VE","","","","","","","","","",""
"image-slider-response","70","482069","0.0-15.0-0.0-0.10","3337","pics2/VE5.jpg","","","71","VE","","","","","","","","","",""
"image-slider-response","71","486274","0.0-15.0-0.0-0.11","4003","pics2/FR4.jpg","","","61","FR","","","","","","","","","",""
"image-slider-response","72","491177","0.0-15.0-0.0-0.12","4683","pics2/SW2.jpg","","","56","SW","","","","","","","","","",""
"image-slider-response","73","493712","0.0-15.0-0.0-0.13","2327","pics2/VE6.jpg","","","100","VE","","","","","","","","","",""
"image-slider-response","74","496586","0.0-15.0-0.0-0.14","2662","pics2/SA6.jpg","","","43","SA","","","","","","","","","",""
"image-slider-response","75","498827","0.0-15.0-0.0-0.15","2025","pics2/FR6.jpg","","","42","FR","","","","","","","","","",""
"image-slider-response","76","501054","0.0-15.0-0.0-0.16","2011","pics2/VE4.jpg","","","100","VE","","","","","","","","","",""
"image-slider-response","77","505981","0.0-15.0-0.0-0.17","4723","pics2/SA5.jpg","","","88","SA","","","","","","","","","",""
"image-slider-response","78","508660","0.0-15.0-0.0-0.18","2461","pics2/SW5.jpg","","","100","SW","","","","","","","","","",""
"image-slider-response","79","511797","0.0-15.0-0.0-0.19","2927","pics2/SA1.jpg","","","34","SA","","","","","","","","","",""
"image-slider-response","80","514370","0.0-15.0-0.0-0.20","2356","pics2/SA4.jpg","","","60","SA","","","","","","","","","",""
"image-slider-response","81","517010","0.0-15.0-0.0-0.21","2430","pics2/SA2.jpg","","","57","SA","","","","","","","","","",""
"image-slider-response","82","520998","0.0-15.0-0.0-0.22","3783","pics2/SW6.jpg","","","71","SW","","","","","","","","","",""
"image-slider-response","83","525481","0.0-15.0-0.0-0.23","4271","pics2/FR2.jpg","","","40","FR","","","","","","","","","",""
"call-function","84","525699","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","525702","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","527798","0.0-18.0","2096","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","530912","0.0-19.0","3113","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","533055","0.0-20.0-0.0-0.0","2141","pics2/VE5.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","89","535365","0.0-20.0-0.0-0.1","2094","pics2/VE6.jpg","","","80","null","","","","","","","","","",""
"image-slider-response","90","537765","0.0-20.0-0.0-0.2","2186","pics2/VE1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","91","543497","0.0-20.0-0.0-0.3","5528","pics2/FR1.jpg","","","100","null","","","","","","","","","",""
"image-slider-response","92","547771","0.0-20.0-0.0-0.4","4062","pics2/FR3.jpg","","","88","null","","","","","","","","","",""
"image-slider-response","93","550284","0.0-20.0-0.0-0.5","2310","pics2/VE4.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","94","551826","0.0-20.0-0.0-0.6","1329","pics2/SW6.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","95","554978","0.0-20.0-0.0-0.7","2948","pics2/SW4.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","96","556835","0.0-20.0-0.0-0.8","1644","pics2/SA2.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","97","559739","0.0-20.0-0.0-0.9","2692","pics2/SA3.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","98","562320","0.0-20.0-0.0-0.10","2377","pics2/SW3.jpg","","","71","null","","","","","","","","","",""
"image-slider-response","99","565097","0.0-20.0-0.0-0.11","2560","pics2/SA6.jpg","","","52","null","","","","","","","","","",""
"image-slider-response","100","568725","0.0-20.0-0.0-0.12","3416","pics2/FR4.jpg","","","81","null","","","","","","","","","",""
"image-slider-response","101","571290","0.0-20.0-0.0-0.13","2351","pics2/VE3.jpg","","","77","null","","","","","","","","","",""
"image-slider-response","102","573944","0.0-20.0-0.0-0.14","2445","pics2/SW5.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","103","576562","0.0-20.0-0.0-0.15","2409","pics2/SA4.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","104","578925","0.0-20.0-0.0-0.16","2145","pics2/SW2.jpg","","","89","null","","","","","","","","","",""
"image-slider-response","105","584411","0.0-20.0-0.0-0.17","5283","pics2/SA1.jpg","","","95","null","","","","","","","","","",""
"image-slider-response","106","587791","0.0-20.0-0.0-0.18","3164","pics2/FR5.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","107","592035","0.0-20.0-0.0-0.19","4037","pics2/SW1.jpg","","","91","null","","","","","","","","","",""
"image-slider-response","108","595301","0.0-20.0-0.0-0.20","3054","pics2/SA5.jpg","","","54","null","","","","","","","","","",""
"image-slider-response","109","599404","0.0-20.0-0.0-0.21","3889","pics2/VE2.jpg","","","67","null","","","","","","","","","",""
"image-slider-response","110","601848","0.0-20.0-0.0-0.22","2227","pics2/FR2.jpg","","","83","null","","","","","","","","","",""
"image-slider-response","111","604602","0.0-20.0-0.0-0.23","2537","pics2/FR6.jpg","","","58","null","","","","","","","","","",""
"call-function","112","604816","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","605791","0.0-22.0","974","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","605800","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","610805","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","610808","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","622677","0.0-26.0","11867","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","626753","0.0-27.0","3073","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","630559","0.0-28.0","2802","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","632153","0.0-29.0","1593","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","636816","0.0-30.0","4662","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","638822","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","641819","0.0-32.0","2995","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","648684","0.0-33.0","6862","","","","0","","","","","","5893","0","","","",""
"image-slider-2AFC-tut","125","653129","0.0-34.0","4443","","","","18","","","","","","3367","18","","","",""
"html-button-response","126","668697","0.0-35.0","15567","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","671367","0.0-36.0","2669","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","674362","0.0-37.0-0.0","2487","pics2/SW4.jpg,pics2/VE3.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","129","678962","0.0-37.0-1.0","4597","","","","-61","","","","","","","","heartS.png","3808","-61",""
"html-keyboard-response","130","679773","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","682342","0.0-37.1-0.1","2057","pics2/FR1.jpg,pics2/FR4.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","132","686963","0.0-37.1-1.1","4619","","","","-37","","","","","","","","heartS.png","3528","-37",""
"html-keyboard-response","133","687829","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","689488","0.0-37.2-0.2","1155","pics2/SW4.jpg,pics2/SW1.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","135","693621","0.0-37.2-1.2","4131","","","","-12","","","","","","","","sizeS.png","3642","-12",""
"html-keyboard-response","136","694437","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","697462","0.0-37.3-0.3","null","pics2/SW1.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","138","700876","0.0-37.3-1.3","3410","","","","-29","","","","","","","","heartS.png","2846","-29",""
"html-keyboard-response","139","701631","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","704652","0.0-37.4-0.4","null","pics2/SA2.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","141","709664","0.0-37.4-1.4","null","","","","null","","","","","","","","sizeS.png","2349,4177","-19,-18",""
"html-keyboard-response","142","710517","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","713531","0.0-37.5-0.5","null","pics2/FR2.jpg,pics2/SW2.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","144","717586","0.0-37.5-1.5","4053","","","","43","","","","","","","","heartS.png","3345","43",""
"html-keyboard-response","145","718458","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","721475","0.0-37.6-0.6","null","pics2/FR6.jpg,pics2/FR4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","147","724432","0.0-37.6-1.6","2955","","","","45","","","","","","","","sizeS.png","2406","45",""
"html-keyboard-response","148","725233","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","727996","0.0-37.7-0.7","2252","pics2/SA6.jpg,pics2/VE3.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","150","730783","0.0-37.7-1.7","2783","","","","-7","","","","","","","","heartS.png","2294","-7",""
"html-keyboard-response","151","731511","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","733203","0.0-37.8-0.8","1188","pics2/FR1.jpg,pics2/SW1.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","153","736170","0.0-37.8-1.8","2965","","","","21","","","","","","","","heartS.png","2363","21",""
"html-keyboard-response","154","736880","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","738583","0.0-37.9-0.9","1197","pics2/FR1.jpg,pics2/SA2.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","156","741354","0.0-37.9-1.9","2769","","","","-47","","","","","","","","heartS.png","2062","-47",""
"html-keyboard-response","157","742058","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","743999","0.0-37.10-0.10","1437","pics2/SW4.jpg,pics2/FR2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","747469","0.0-37.10-1.10","3468","","","","-51","","","","","","","","heartS.png","2776","-51",""
"html-keyboard-response","160","748299","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","751322","0.0-37.11-0.11","null","pics2/FR2.jpg,pics2/FR6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","754792","0.0-37.11-1.11","3469","","","","-53","","","","","","","","sizeS.png","2628","-53",""
"html-keyboard-response","163","755554","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","759337","0.0-38.0","3782","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","762918","0.0-39.0","3580","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1187},{""page_index"":1,""viewing_time"":1354},{""page_index"":2,""viewing_time"":1039}]"
"html-button-response","166","768581","0.0-40.0","5661","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","771089","0.0-41.0-0.0","2003","pics2/SW6.jpg,pics2/VE6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","168","773490","0.0-41.0-1.0","2398","","","","43","","","","","","","","sizeS.png","1473","43",""
"html-keyboard-response","169","774241","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","776709","0.0-41.1-0.1","1964","pics2/VE5.jpg,pics2/FR5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","171","779358","0.0-41.1-1.1","2647","","","","-56","","","","","","","","heartS.png","2076","-56",""
"html-keyboard-response","172","780209","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","783215","0.0-41.2-0.2","null","pics2/FR5.jpg,pics2/VE4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","174","787084","0.0-41.2-1.2","3867","","","","47","","","","","","","","heartS.png","3175","47",""
"html-keyboard-response","175","787914","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","790931","0.0-41.3-0.3","null","pics2/FR3.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","794870","0.0-41.3-1.3","3937","","","","-57","","","","","","","","sizeS.png","3237","-57",""
