"trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","button_pressed","success","response","cat","value","key_press","correct","image_click","first_click_rt","first_click_val","symbol","all_click_rt","all_click_val","view_history"
"image-slider-response","33","270264","0.0-11.0-0.0-0.0","5723","pics2/VE3.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","34","273406","0.0-11.0-0.0-0.1","2937","pics2/SA3.jpg","","","48","null","","","","","","","","","",""
"image-slider-response","35","276700","0.0-11.0-0.0-0.2","3089","pics2/VE1.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","36","279889","0.0-11.0-0.0-0.3","2985","pics2/FR6.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","37","282732","0.0-11.0-0.0-0.4","2639","pics2/VE4.jpg","","","57","null","","","","","","","","","",""
"image-slider-response","38","285364","0.0-11.0-0.0-0.5","2425","pics2/SW3.jpg","","","79","null","","","","","","","","","",""
"image-slider-response","39","291444","0.0-11.0-0.0-0.6","5876","pics2/FR4.jpg","","","55","null","","","","","","","","","",""
"image-slider-response","40","293830","0.0-11.0-0.0-0.7","2183","pics2/FR1.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","41","296906","0.0-11.0-0.0-0.8","2871","pics2/SA4.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","42","300547","0.0-11.0-0.0-0.9","3437","pics2/SW4.jpg","","","56","null","","","","","","","","","",""
"image-slider-response","43","307894","0.0-11.0-0.0-0.10","7144","pics2/SA1.jpg","","","78","null","","","","","","","","","",""
"image-slider-response","44","310439","0.0-11.0-0.0-0.11","2341","pics2/VE2.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","45","313430","0.0-11.0-0.0-0.12","2787","pics2/VE6.jpg","","","29","null","","","","","","","","","",""
"image-slider-response","46","316640","0.0-11.0-0.0-0.13","3007","pics2/SW1.jpg","","","84","null","","","","","","","","","",""
"image-slider-response","47","318996","0.0-11.0-0.0-0.14","2150","pics2/FR5.jpg","","","64","null","","","","","","","","","",""
"image-slider-response","48","323612","0.0-11.0-0.0-0.15","4412","pics2/SA6.jpg","","","46","null","","","","","","","","","",""
"image-slider-response","49","326012","0.0-11.0-0.0-0.16","2198","pics2/SW2.jpg","","","82","null","","","","","","","","","",""
"image-slider-response","50","329384","0.0-11.0-0.0-0.17","3168","pics2/SW6.jpg","","","43","null","","","","","","","","","",""
"image-slider-response","51","331587","0.0-11.0-0.0-0.18","1999","pics2/SA2.jpg","","","58","null","","","","","","","","","",""
"image-slider-response","52","335075","0.0-11.0-0.0-0.19","3285","pics2/SW5.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","53","337371","0.0-11.0-0.0-0.20","2092","pics2/FR3.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","54","355845","0.0-11.0-0.0-0.21","18271","pics2/SA5.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","55","358269","0.0-11.0-0.0-0.22","2220","pics2/FR2.jpg","","","62","null","","","","","","","","","",""
"image-slider-response","56","360570","0.0-11.0-0.0-0.23","2096","pics2/VE5.jpg","","","61","null","","","","","","","","","",""
"html-button-response","57","362048","0.0-12.0","1274","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","58","371158","0.0-13.0","9109","<div style='width: 900px;'>Now please rate the items for the second time. <br><br>This is not a memory test - you don't need to be consistent with your previous ratings. Just as before, try to make accurate judgements.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","59","373063","0.0-14.0","1903","<div><img src='heartS.png'></img></div><br><div style='text-align: justify; width: 700px'>Using the mouse, rate the <b><i>likeness</b></i> of the food items (how much you like them/would like to eat them <i>right now</i>). Far right-end of the scale indicates an item you <i>like a lot</i>. Far left-end indicates an item you <i>dislike a lot</i>. Think about each answer.   <ul><li>Try <b><i>not</b></i> to give identical rating to different items.</li><li>Use the whole scale, and <b><i>not</b></i> just the extremes</ul></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","60","375844","0.0-15.0-0.0-0.0","2777","pics2/SW4.jpg","","","60","SW","","","","","","","","","",""
"image-slider-response","61","378743","0.0-15.0-0.0-0.1","2695","pics2/SA3.jpg","","","77","SA","","","","","","","","","",""
"image-slider-response","62","381076","0.0-15.0-0.0-0.2","2129","pics2/FR4.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","63","386969","0.0-15.0-0.0-0.3","5690","pics2/SA4.jpg","","","82","SA","","","","","","","","","",""
"image-slider-response","64","389726","0.0-15.0-0.0-0.4","2552","pics2/FR2.jpg","","","79","FR","","","","","","","","","",""
"image-slider-response","65","392526","0.0-15.0-0.0-0.5","2597","pics2/FR1.jpg","","","62","FR","","","","","","","","","",""
"image-slider-response","66","396259","0.0-15.0-0.0-0.6","3529","pics2/SW6.jpg","","","42","SW","","","","","","","","","",""
"image-slider-response","67","403615","0.0-15.0-0.0-0.7","7153","pics2/SA5.jpg","","","25","SA","","","","","","","","","",""
"image-slider-response","68","406176","0.0-15.0-0.0-0.8","2357","pics2/SW5.jpg","","","69","SW","","","","","","","","","",""
"image-slider-response","69","409875","0.0-15.0-0.0-0.9","3496","pics2/SA6.jpg","","","50","SA","","","","","","","","","",""
"image-slider-response","70","412558","0.0-15.0-0.0-0.10","2479","pics2/SW2.jpg","","","29","SW","","","","","","","","","",""
"image-slider-response","71","415134","0.0-15.0-0.0-0.11","2372","pics2/VE1.jpg","","","5","VE","","","","","","","","","",""
"image-slider-response","72","418973","0.0-15.0-0.0-0.12","3636","pics2/VE6.jpg","","","22","VE","","","","","","","","","",""
"image-slider-response","73","423868","0.0-15.0-0.0-0.13","4690","pics2/VE3.jpg","","","18","VE","","","","","","","","","",""
"image-slider-response","74","426325","0.0-15.0-0.0-0.14","2254","pics2/VE2.jpg","","","23","VE","","","","","","","","","",""
"image-slider-response","75","428791","0.0-15.0-0.0-0.15","2263","pics2/SA1.jpg","","","69","SA","","","","","","","","","",""
"image-slider-response","76","431783","0.0-15.0-0.0-0.16","2788","pics2/FR6.jpg","","","74","FR","","","","","","","","","",""
"image-slider-response","77","434475","0.0-15.0-0.0-0.17","2487","pics2/SA2.jpg","","","27","SA","","","","","","","","","",""
"image-slider-response","78","438447","0.0-15.0-0.0-0.18","3769","pics2/FR3.jpg","","","75","FR","","","","","","","","","",""
"image-slider-response","79","443083","0.0-15.0-0.0-0.19","4432","pics2/VE5.jpg","","","60","VE","","","","","","","","","",""
"image-slider-response","80","445406","0.0-15.0-0.0-0.20","2120","pics2/FR5.jpg","","","75","FR","","","","","","","","","",""
"image-slider-response","81","448447","0.0-15.0-0.0-0.21","2838","pics2/VE4.jpg","","","68","VE","","","","","","","","","",""
"image-slider-response","82","450664","0.0-15.0-0.0-0.22","2013","pics2/SW3.jpg","","","74","SW","","","","","","","","","",""
"image-slider-response","83","453849","0.0-15.0-0.0-0.23","2981","pics2/SW1.jpg","","","73","SW","","","","","","","","","",""
"call-function","84","454066","0.0-16.0","","","","","","","","","","","","","","","",""
"call-function","85","454070","0.0-17.0","","","","","","","","","","","","","","","",""
"html-button-response","86","455255","0.0-18.0","1183","<div style='width: 900px;'> <font size = 6><b> End of the first rating</b><br><br>","0","","","","","","","","","","","","",""
"html-button-response","87","457764","0.0-19.0","2506","<div ><img src='sizeS.png'></img></div><br><div style='text-align: justify; width: 700px'> Using the mouse, rate the <b><i>size</b></i> of the food items <b><i> relative to the white background.</b></i> Right-end of the scale indicates a <i>very large item</i>, which covers a large portion of the white rectangle. Left-end indicates a <i>very tiny</i> item which covers a tiny portion of the white rectangle.<br><br><i><u>Remember</i></u>: everything that is not the white background also contributes to item size (e.g. packing, plates, ect.)<br><br> Please keep in mind that if the accuracy of ratings do not allign well with actual sizes, the experiment will end.  As a result it will be consider incomplete and therefore no payment would be made. Good luck!<br><br></div><br>","0","","","","","","","","","","","","",""
"image-slider-response","88","460249","0.0-20.0-0.0-0.0","2483","pics2/SA1.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","89","463787","0.0-20.0-0.0-0.1","3334","pics2/SW2.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","90","465974","0.0-20.0-0.0-0.2","1982","pics2/SW3.jpg","","","73","null","","","","","","","","","",""
"image-slider-response","91","471689","0.0-20.0-0.0-0.3","5513","pics2/FR4.jpg","","","59","null","","","","","","","","","",""
"image-slider-response","92","476373","0.0-20.0-0.0-0.4","4479","pics2/VE5.jpg","","","47","null","","","","","","","","","",""
"image-slider-response","93","478698","0.0-20.0-0.0-0.5","2120","pics2/SA6.jpg","","","33","null","","","","","","","","","",""
"image-slider-response","94","481065","0.0-20.0-0.0-0.6","2164","pics2/SA2.jpg","","","34","null","","","","","","","","","",""
"image-slider-response","95","483589","0.0-20.0-0.0-0.7","2321","pics2/VE6.jpg","","","27","null","","","","","","","","","",""
"image-slider-response","96","487337","0.0-20.0-0.0-0.8","3544","pics2/FR6.jpg","","","17","null","","","","","","","","","",""
"image-slider-response","97","489805","0.0-20.0-0.0-0.9","2265","pics2/FR2.jpg","","","65","null","","","","","","","","","",""
"image-slider-response","98","492347","0.0-20.0-0.0-0.10","2338","pics2/SA4.jpg","","","35","null","","","","","","","","","",""
"image-slider-response","99","498514","0.0-20.0-0.0-0.11","5963","pics2/SW1.jpg","","","86","null","","","","","","","","","",""
"image-slider-response","100","501429","0.0-20.0-0.0-0.12","2711","pics2/SA3.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","101","505168","0.0-20.0-0.0-0.13","3536","pics2/VE2.jpg","","","70","null","","","","","","","","","",""
"image-slider-response","102","509836","0.0-20.0-0.0-0.14","4464","pics2/SW4.jpg","","","50","null","","","","","","","","","",""
"image-slider-response","103","513379","0.0-20.0-0.0-0.15","3339","pics2/SW6.jpg","","","36","null","","","","","","","","","",""
"image-slider-response","104","515730","0.0-20.0-0.0-0.16","2147","pics2/FR1.jpg","","","66","null","","","","","","","","","",""
"image-slider-response","105","517954","0.0-20.0-0.0-0.17","2021","pics2/VE1.jpg","","","72","null","","","","","","","","","",""
"image-slider-response","106","520254","0.0-20.0-0.0-0.18","2095","pics2/VE4.jpg","","","37","null","","","","","","","","","",""
"image-slider-response","107","522379","0.0-20.0-0.0-0.19","1921","pics2/FR5.jpg","","","69","null","","","","","","","","","",""
"image-slider-response","108","524479","0.0-20.0-0.0-0.20","1896","pics2/FR3.jpg","","","74","null","","","","","","","","","",""
"image-slider-response","109","526829","0.0-20.0-0.0-0.21","2147","pics2/VE3.jpg","","","68","null","","","","","","","","","",""
"image-slider-response","110","530992","0.0-20.0-0.0-0.22","3960","pics2/SW5.jpg","","","51","null","","","","","","","","","",""
"image-slider-response","111","535045","0.0-20.0-0.0-0.23","3849","pics2/SA5.jpg","","","26","null","","","","","","","","","",""
"call-function","112","535255","0.0-21.0","","","","","","","","","","","","","","","",""
"html-button-response","113","536396","0.0-22.0","1139","<div style='width: 900px;'> <font size = 6><b> End of the second rating</b><br><br>","0","","","","","","","","","","","","",""
"pavlovia","114","536421","0.0-23.0","","","","","","","","","","","","","","","",""
"html-keyboard-response","115","541425","0.0-24.0","null","<div style='width: 700px;'> <font size=6><b>SHORT BREAK</font></b><br><br><i> Please wait 5 seconds to continue</i></div> ","","","","","","null","","","","","","","",""
"pavlovia","116","541434","0.0-25.0","","","","","","","","","","","","","","","",""
"html-button-response","117","553652","0.0-26.0","12217","<div style='width: 700px;'>In the main part of the study, you will be choosing between 2 items. When it's time to choose,  this symbol will appear: <br><br><img src='chooseS.png'></img><br><br>Below, a cue will signify the type of choice: </div><br><div style='width: 700px;'><div style='float: left; width: 50%'><img src='heartS.png'></img><p class='small'>Heart cue means you should choose the item you <b><i>prefer</b></i> more.</p></div><div class='float: right; width:50%'><img src='sizeS.png'></img><p class='small'>Size cue means you should choose the <b><i>larger</b></i> item. </p></div></div><br><div style='width: 700px;'>When you click, a green square will appear around the item you chose.<br></div><div><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","118","558843","0.0-27.0","4182","0232.jpg,0123.jpg","","","","","","","false","0","","","","","",""
"image-selector-fb-tut","119","562600","0.0-28.0","2752","0232.jpg,0123.jpg","","","","","","","true","1","","","","","",""
"html-button-response","120","570208","0.0-29.0","7607","<div style='width: 900px;'>Your choices should be both <b><i>fast and accurate</b></i>. <br><br>You will have <i>4 seconds</i> to make each choice, which should be enough consider the options and click on one of the items.<br><br>","0","","","","","","","","","","","","",""
"html-button-response","121","574403","0.0-30.0","4193","<div style='width: 900px;'>Additionally, on some choice trials you will see the <b><i>no-choice cue</b></i>: <br><br><img src='noS.png'></img> <br><br>This cue means you can't make any choice. You can examine the items, but  can't click on any of them. Just wait patiently for the cue to dissapear.<br><br>","0","","","","","","","","","","","","",""
"image-selector-fb-tut","122","576415","0.0-31.0","null","0232.jpg,0123.jpg","","","","","","","false","null","","","","","",""
"html-button-response","123","646360","0.0-32.0","69942","<div style='width: 900px;'>After each choice the items will remain on the screen and you will see this symbol: <br><br><img src='judgeS.png'></img> <br><br>This means you should rate<b> the magnitude of the difference</b> between the items using a scale: </div><br><div style='width: 900px; '><div style='float: left; width: 50%; margin-right: 2.5em; align-self:left'><img src='heartS.png'></img><p class='small' style = 'text-align: justify;'>Heart cue means you should rate <b>how much you prefer</b> one of the items over the other. Moving the scale indicator to the left means you prefer the left one; moving it to the right - right one. The more you prefer one of them, the more towards that side you should move the scale indicator. </p></div><div class='float: right; width: 50%; margin-left: 2.5em;'><img src='sizeS.png'></img><p class='small' style='text-align: justify'>Size cue means you should rate <b>how much larger</b> is one of the items over the other. Moving the scale indicator to the left means you think the left is larger; moving it to the right - right one. The greater the difference in size, the more towards that side you should move the scale indicator.</div><br>","0","","","","","","","","","","","","",""
"image-slider-2AFC-tut","124","652915","0.0-33.0","6549","","","","79","","","","","","","","","","",""
"image-slider-2AFC-tut","125","657891","0.0-34.0","4974","","","","18","","","","","","3779","18","","","",""
"html-button-response","126","671288","0.0-35.0","13395","<br><br><font size = 36><b> Examples </b></font><br><br><i> 1) I would like to eat some croissants a <b>lot more</b> than doritos right now:</i><br><img src='ex1.PNG', width='62%'></img><br><br><br><i> 2) I would like to eat some doritos a <b>bit more</b> than croissants right now, but just slightly:</i><br><img src='ex2.PNG' width='62%'></img>","0","","","","","","","","","","","","",""
"html-button-response","127","673913","0.0-36.0","2624","<div style='width: 900px;'><i>Now you know everything you need to do the task!</i> <br><br>Let's start by doing a <b>short training</b>, so you'll get used to how it works. </div><br>","0","","","","","","","","","","","","",""
"image-selector-fb","128","676922","0.0-37.0-0.0","null","pics2/VE5.jpg,pics2/SW4.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","129","681931","0.0-37.0-1.0","null","","","","null","","","","","","","","sizeS.png","","",""
"html-keyboard-response","130","682784","0.0-37.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","131","686287","0.0-37.1-0.1","2993","pics2/SA6.jpg,pics2/VE5.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","132","690598","0.0-37.1-1.1","4308","","","","-2","","","","","","","","sizeS.png","3512","-2",""
"html-keyboard-response","133","691402","0.0-37.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","134","693734","0.0-37.2-0.2","1826","pics2/SW1.jpg,pics2/VE5.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","135","695947","0.0-37.2-1.2","2210","","","","-56","","","","","","","","heartS.png","1187","-56",""
"html-keyboard-response","136","696701","0.0-37.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","137","699709","0.0-37.3-0.3","null","pics2/VE3.jpg,pics2/SW6.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","138","704713","0.0-37.3-1.3","null","","","","null","","","","","","","","heartS.png","4660","63",""
"html-keyboard-response","139","705466","0.0-37.3-2.3","null","","","","","","","null","","","","","","","",""
"image-selector-fb","140","707934","0.0-37.4-0.4","1962","pics2/SA2.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","141","711854","0.0-37.4-1.4","3918","","","","65","","","","","","","","sizeS.png","3071","65",""
"html-keyboard-response","142","712708","0.0-37.4-2.4","null","","","","","","","null","","","","","","","",""
"image-selector-fb","143","715576","0.0-37.5-0.5","2362","pics2/VE6.jpg,pics2/VE1.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","144","717662","0.0-37.5-1.5","2083","","","","-32","","","","","","","","heartS.png","1195","-32",""
"html-keyboard-response","145","718416","0.0-37.5-2.5","null","","","","","","","null","","","","","","","",""
"image-selector-fb","146","721668","0.0-37.6-0.6","2744","pics2/VE2.jpg,pics2/VE1.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","147","725613","0.0-37.6-1.6","3941","","","","40","","","","","","","","heartS.png","3183","40",""
"html-keyboard-response","148","726466","0.0-37.6-2.6","null","","","","","","","null","","","","","","","",""
"image-selector-fb","149","729473","0.0-37.7-0.7","null","pics2/VE6.jpg,pics2/SA5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","150","732888","0.0-37.7-1.7","3412","","","","22","","","","","","","","sizeS.png","2538","22",""
"html-keyboard-response","151","733741","0.0-37.7-2.7","null","","","","","","","null","","","","","","","",""
"image-selector-fb","152","737391","0.0-37.8-0.8","3145","pics2/VE2.jpg,pics2/SW4.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","153","739771","0.0-37.8-1.8","2377","","","","-29","","","","","","","","sizeS.png","1595","-29",""
"html-keyboard-response","154","740624","0.0-37.8-2.8","null","","","","","","","null","","","","","","","",""
"image-selector-fb","155","743009","0.0-37.9-0.9","1878","pics2/VE6.jpg,pics2/SW2.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","156","745078","0.0-37.9-1.9","2066","","","","64","","","","","","","","sizeS.png","1235","64",""
"html-keyboard-response","157","745782","0.0-37.9-2.9","null","","","","","","","null","","","","","","","",""
"image-selector-fb","158","747932","0.0-37.10-0.10","1644","pics2/SW1.jpg,pics2/SA2.jpg","","","","","","","false","0","","","sizeS.png","","",""
"image-slider-2AFC","159","750428","0.0-37.10-1.10","2492","","","","-63","","","","","","","","heartS.png","1494","-63",""
"html-keyboard-response","160","751131","0.0-37.10-2.10","null","","","","","","","null","","","","","","","",""
"image-selector-fb","161","754139","0.0-37.11-0.11","null","pics2/SW2.jpg,pics2/VE3.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","162","759144","0.0-37.11-1.11","null","","","","null","","","","","","","","heartS.png","","",""
"html-keyboard-response","163","759847","0.0-37.11-2.11","null","","","","","","","null","","","","","","","",""
"html-button-response","164","761863","0.0-38.0","2013","<i><font size=10>Good job!</font></i> <br><br>Before we begin, you have a chance to review the rules, in case something was not clear.<br><br>","0","","","","","","","","","","","","",""
"instructions","165","771270","0.0-39.0","9405","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4578},{""page_index"":1,""viewing_time"":2799},{""page_index"":2,""viewing_time"":2027}]"
"html-button-response","166","778299","0.0-40.0","7028","<div style='width: 900px;'> <font size='40'>Great! Now you're ready to begin</font><br><br>The main part of the experiment will consist of <u>3 blocks</u>. Each block consists of 66 decisions and judgements. You will have time for a short break between blocks.<br><br><br><i><u>Do your best to respond within the time limit.</u></i><br><br><i> Press the button to start the experiment<br><br></i>","0","","","","","","","","","","","","",""
"image-selector-fb","167","780664","0.0-41.0-0.0","1860","pics2/FR6.jpg,pics2/SW5.jpg","","","","","","","true","1","","","heartS.png","","",""
"image-slider-2AFC","168","783160","0.0-41.0-1.0","2492","","","","58","","","","","","","","sizeS.png","1562","58",""
"html-keyboard-response","169","784014","0.0-41.0-2.0","null","","","","","","","null","","","","","","","",""
"image-selector-fb","170","786407","0.0-41.1-0.1","1886","pics2/FR2.jpg,pics2/FR6.jpg","","","","","","","false","0","","","heartS.png","","",""
"image-slider-2AFC","171","789277","0.0-41.1-1.1","2867","","","","-31","","","","","","","","sizeS.png","1969","-31",""
"html-keyboard-response","172","789980","0.0-41.1-2.1","null","","","","","","","null","","","","","","","",""
"image-selector-fb","173","793182","0.0-41.2-0.2","2695","pics2/SA4.jpg,pics2/FR6.jpg","","","","","","","true","1","","","sizeS.png","","",""
"image-slider-2AFC","174","796079","0.0-41.2-1.2","2894","","","","3","","","","","","","","sizeS.png","1254,1711,2267","45,18,3",""
"html-keyboard-response","175","796881","0.0-41.2-2.2","null","","","","","","","null","","","","","","","",""
"image-selector-fb","176","799889","0.0-41.3-0.3","null","pics2/VE4.jpg,pics2/SW5.jpg","","","","","","","false","null","","","noS.png","","",""
"image-slider-2AFC","177","801985","0.0-41.3-1.3","2092","","","","-47","","","","","","","","heartS.png","1169","-47",""
"html-keyboard-response","178","802788","0.0-41.3-2.3","null","","","","","","","null","","","","","","","",""
